Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Jay Rodriguez,9.0,eng ENG,FW,27-135,90,0,0,0,0,4,2,0,0,3,2,1,1,1,0,0,0,0,Southampton
Sofiane Boufal,19.0,ma MAR,FW,23-085,72,1,0,0,0,2,1,1,0,2,3,0,0,1,0,0,0,0,Southampton
Steven Davis,8.0,nir NIR,MF,31-345,18,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,Southampton
Dušan Tadić,11.0,rs SRB,FW,28-021,45,0,0,0,0,0,0,1,0,2,2,2,2,0,0,0,0,0,Southampton
Nathan Redmond,22.0,eng ENG,"FW,MF",22-280,45,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,Southampton
James Ward-Prowse,16.0,eng ENG,CM,22-040,90,0,1,0,0,1,0,0,0,0,0,0,6,1,1,0,0,0,Southampton
Oriol Romeu,14.0,es ESP,CM,25-078,90,0,0,0,0,1,0,1,0,2,1,0,0,0,2,0,0,0,Southampton
Jordy Clasie,4.0,nl NED,CM,25-167,84,0,0,0,0,3,0,0,0,1,2,0,1,0,2,0,0,0,Southampton
Shane Long,7.0,ie IRL,FW,29-324,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Southampton
Sam McQueen,38.0,eng ENG,LB,21-309,90,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,Southampton
Virgil van Dijk,17.0,nl NED,CB,25-156,90,0,0,0,0,0,0,0,0,1,0,0,0,1,4,0,0,0,Southampton
José Fonte,6.0,pt POR,CB,32-355,90,0,0,0,0,1,0,1,0,3,1,0,0,0,5,0,0,0,Southampton
Cuco Martina,15.0,cw CUW,RB,27-077,90,0,0,0,0,0,0,0,0,0,1,0,7,1,2,0,0,0,Southampton
Fraser Forster,1.0,eng ENG,GK,28-269,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Southampton
14 Players,,,,,990,1,1,0,0,14,3,4,0,14,12,3,25,7,19,0,0,0,Southampton
