Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Gonzalo Higuaín,9.0,ar ARG,FW,31-119,75,0,0,0,0,2,1,0,0,37,2,0,1,0.2,0.2,0.4,2,0,25,33,75.8,0,19,1,0,0,Chelsea
Olivier Giroud,18.0,fr FRA,FW,32-190,15,0,0,0,0,1,1,0,0,4,0,0,0,0.1,0.1,0.0,0,0,2,3,66.7,1,1,0,0,0,Chelsea
Eden Hazard,10.0,be BEL,LW,28-091,90,2,0,0,0,4,3,0,0,72,0,0,0,0.4,0.4,0.3,12,2,48,57,84.2,13,48,16,13,8,Chelsea
Callum Hudson-Odoi,20.0,eng ENG,RW,18-152,84,0,0,0,0,2,1,0,0,48,2,1,0,0.2,0.2,0.4,3,0,28,34,82.4,3,28,4,7,5,Chelsea
Pedro,11.0,es ESP,RW,31-254,6,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,4,7,57.1,0,4,1,0,0,Chelsea
Ruben Loftus-Cheek,12.0,eng ENG,LM,23-075,69,0,1,0,0,2,1,0,0,55,1,0,2,0.4,0.4,0.1,7,0,35,41,85.4,4,33,5,9,5,Chelsea
Ross Barkley,8.0,eng ENG,LM,25-124,21,0,1,0,0,1,0,0,0,20,0,0,0,0.4,0.4,0.3,2,1,13,17,76.5,3,8,2,0,0,Chelsea
Jorginho,5.0,it ITA,CM,27-109,90,0,0,0,0,0,0,0,0,70,0,3,1,0.0,0.0,0.0,2,0,50,62,80.6,4,26,0,1,0,Chelsea
N'Golo Kanté,7.0,fr FRA,RM,28-010,90,0,0,0,0,1,0,0,0,71,3,1,5,0.0,0.0,0.1,1,0,46,56,82.1,8,39,3,0,0,Chelsea
Emerson Palmieri,33.0,it ITA,LB,24-248,90,0,0,0,0,1,0,0,0,57,2,1,1,0.1,0.1,0.0,2,1,37,43,86.0,9,23,2,1,0,Chelsea
David Luiz,30.0,br BRA,CB,31-351,90,0,0,0,0,1,0,0,0,27,1,1,1,0.1,0.1,0.0,0,0,15,19,78.9,2,8,0,0,0,Chelsea
Antonio Rüdiger,2.0,de GER,CB,26-036,90,0,0,0,0,0,0,0,0,72,0,1,1,0.0,0.0,0.0,0,0,58,64,90.6,9,51,2,0,0,Chelsea
César Azpilicueta,28.0,es ESP,RB,29-223,90,0,0,0,0,1,0,1,0,67,1,4,2,0.0,0.0,0.0,1,0,48,56,85.7,4,26,1,0,0,Chelsea
Kepa Arrizabalaga,1.0,es ESP,GK,24-187,90,0,0,0,0,0,0,1,0,31,0,0,0,0.0,0.0,0.0,0,0,24,30,80.0,0,17,0,0,0,Chelsea
14 Players,,,,,990,2,2,0,0,16,7,2,0,638,12,12,14,1.9,1.9,1.8,32,4,433,522,83.0,60,331,37,31,18,Chelsea
Javier Hernández,17.0,mx MEX,FW,30-311,45,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,6,10,60.0,0,4,0,2,2,West Ham United
