Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Jordan Ayew,3.0,gh GHA,FW,25-206,74,0,1,0,0,0,0,1,0,3,2,1,0,1,0,0,0,0,Swansea City
Oliver McBurnie,62.0,sct SCO,FW,20-305,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Swansea City
Gylfi Sigurðsson,23.0,is ISL,FW,27-209,90,0,0,0,0,0,0,0,0,0,1,1,9,1,1,0,0,0,Swansea City
Wayne Routledge,15.0,eng ENG,FW,32-088,89,1,0,0,0,1,1,0,0,0,0,1,3,2,0,0,0,0,Swansea City
Luciano Narsingh,28.0,nl NED,"FW,MF",26-204,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Swansea City
Tom Carroll,42.0,eng ENG,CM,24-312,90,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,Swansea City
Jack Cork,24.0,eng ENG,CM,27-284,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,Swansea City
Leroy Fer,8.0,nl NED,CM,27-090,90,0,0,0,0,0,0,0,0,3,1,0,0,2,0,0,0,0,Swansea City
Martin Olsson,16.0,se SWE,LB,28-323,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Swansea City
Alfie Mawson,6.0,eng ENG,CB,23-076,90,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,Swansea City
Federico Fernández,33.0,ar ARG,CB,28-043,90,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,Swansea City
Kyle Naughton,26.0,eng ENG,RB,28-139,71,0,0,0,0,2,0,0,0,0,0,0,1,2,1,0,0,0,Swansea City
Ki Sung-yueng,4.0,kr KOR,MF,28-071,19,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,Swansea City
Łukasz Fabiański,1.0,pl POL,GK,31-352,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Swansea City
14 Players,,,,,990,1,1,0,0,4,1,1,0,7,7,3,15,14,9,0,0,0,Swansea City
Son Heung-min,7.0,kr KOR,FW,24-271,89,1,0,0,0,5,2,0,0,0,0,2,1,0,0,0,0,0,Tottenham Hotspur
Kieran Trippier,16.0,eng ENG,"DF,MF",26-198,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tottenham Hotspur
Christian Eriksen,23.0,dk DEN,AM,25-050,90,1,0,0,0,5,2,0,0,2,0,0,6,0,0,0,0,0,Tottenham Hotspur
Moussa Sissoko,17.0,fr FRA,AM,27-232,60,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,Tottenham Hotspur
Vincent Janssen,9.0,nl NED,FW,22-294,30,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,Tottenham Hotspur
Dele Alli,20.0,eng ENG,AM,20-359,90,1,1,0,0,4,2,0,0,0,1,1,2,1,0,0,0,0,Tottenham Hotspur
Mousa Dembélé,19.0,be BEL,DM,29-263,90,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,Tottenham Hotspur
Eric Dier,15.0,eng ENG,DM,23-080,90,0,0,0,0,0,0,1,0,1,2,0,0,2,1,0,0,0,Tottenham Hotspur
Ben Davies,33.0,wls WAL,LB,23-346,78,0,0,0,0,0,0,0,0,0,1,0,4,3,1,0,0,0,Tottenham Hotspur
Georges-Kévin N'Koudou,14.0,cm CMR,"FW,MF",22-051,12,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,Tottenham Hotspur
Jan Vertonghen,5.0,be BEL,CB,29-346,90,0,0,0,0,0,0,0,0,2,1,0,0,1,1,0,0,0,Tottenham Hotspur
Toby Alderweireld,4.0,be BEL,CB,28-034,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Tottenham Hotspur
Kyle Walker,2.0,eng ENG,RB,26-312,90,0,0,0,0,1,0,0,0,2,0,1,8,1,3,0,0,0,Tottenham Hotspur
Michel Vorm,13.0,nl NED,GK,33-167,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Tottenham Hotspur
14 Players,,,,,990,3,2,0,0,18,8,1,0,8,7,4,24,13,7,0,0,0,Tottenham Hotspur
