Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Ferrán Torres,21.0,es ESP,FW,21-078,14,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,1,1,0,0,0,Manchester City
Eric García,50.0,es ESP,RB,20-129,76,0,0,0,0,1,0,0,0,25,2,1,1,0.1,0.1,0.0,0,0,15,16,93.8,0,10,0,0,0,Manchester City
Phil Foden,47.0,eng ENG,"FW,LM,LW",20-355,90,1,0,0,0,2,1,0,0,45,2,0,0,0.2,0.2,0.1,1,0,32,36,88.9,4,28,3,4,3,Manchester City
Riyad Mahrez,26.0,dz ALG,"RM,RW",30-086,90,0,1,0,0,2,1,0,0,29,0,1,1,0.1,0.1,0.4,2,1,20,22,90.9,0,22,2,0,0,Manchester City
İlkay Gündoğan,8.0,de GER,"CM,LM",30-206,55,1,0,0,0,1,1,0,0,45,1,0,1,0.4,0.4,0.1,2,0,31,36,86.1,2,19,3,3,1,Manchester City
Fernandinho,25.0,br BRA,CM,36-014,35,0,0,0,0,0,0,1,0,15,1,1,3,0.0,0.0,0.1,1,0,9,9,100.0,0,8,1,1,1,Manchester City
Rodri,16.0,es ESP,CM,24-330,90,0,0,0,0,0,0,1,0,75,4,1,2,0.0,0.0,0.0,1,0,49,59,83.1,3,36,1,2,2,Manchester City
Bernardo Silva,20.0,pt POR,"LM,FW,RM",26-281,76,0,0,0,0,0,0,1,0,29,1,1,0,0.0,0.0,0.0,2,0,18,21,85.7,1,16,2,2,0,Manchester City
Gabriel Jesus,9.0,br BRA,LM,24-045,14,0,0,0,0,1,1,0,0,10,0,0,0,0.1,0.1,0.0,1,0,5,5,100.0,2,7,0,2,2,Manchester City
Oleksandr Zinchenko,11.0,ua UKR,LB,24-154,90,0,0,0,0,0,0,0,0,55,0,0,2,0.0,0.0,0.0,0,0,37,46,80.4,0,26,1,0,0,Manchester City
Rúben Dias,3.0,pt POR,CB,24-004,90,0,0,0,0,1,0,0,0,64,0,1,2,0.1,0.1,0.0,0,0,43,51,84.3,1,28,1,0,0,Manchester City
John Stones,5.0,eng ENG,CB,26-355,90,0,0,0,0,0,0,0,0,42,4,1,1,0.0,0.0,0.0,0,0,24,30,80.0,1,26,0,1,1,Manchester City
João Cancelo,27.0,pt POR,RB,26-356,9,0,0,0,0,0,0,0,1,8,0,0,0,0.0,0.0,0.0,1,1,8,8,100.0,0,6,0,0,0,Manchester City
Ederson,31.0,br BRA,GK,27-274,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,22,41,53.7,0,23,0,0,0,Manchester City
14 Players,,,,,909,2,1,0,0,8,4,3,1,490,15,7,13,0.9,0.9,0.7,11,2,315,382,82.5,15,256,14,15,10,Manchester City
