Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Salomón Rondón,33.0,ve VEN,FW,32-002,62,0,0,0,0,2,0,0,0,16,0,0,0,0.2,0.2,0.0,1,0,5,13,38.5,0,5,0,0,0,Everton
André Gomes,21.0,pt POR,"FW,CM",28-050,28,0,0,0,0,1,0,0,0,11,1,0,0,0.1,0.1,0.0,1,0,6,8,75.0,0,4,0,0,0,Everton
Demarai Gray,11.0,jm JAM,"FW,LM",25-082,90,0,0,0,0,2,0,0,0,31,0,0,0,0.2,0.2,0.1,3,0,17,21,81.0,2,22,4,5,2,Everton
Alex Iwobi,17.0,ng NGA,"LM,FW",25-138,80,0,0,0,0,1,0,0,0,33,2,0,1,0.1,0.1,0.0,2,0,19,25,76.0,2,12,1,1,1,Everton
Tom Davies,26.0,eng ENG,CM,23-080,10,0,0,0,0,1,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,7,10,70.0,0,7,0,0,0,Everton
Allan,6.0,br BRA,CM,30-253,71,0,0,0,0,0,0,0,0,40,4,0,1,0.0,0.0,0.0,1,0,23,31,74.2,3,23,0,1,0,Everton
Anthony Gordon,24.0,eng ENG,LM,20-206,19,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,1,0,1,1,100.0,0,2,0,0,0,Everton
Abdoulaye Doucouré,16.0,ml MLI,CM,28-260,90,0,0,0,0,0,0,0,0,54,6,0,1,0.0,0.0,0.1,2,0,33,41,80.5,5,18,0,2,1,Everton
Andros Townsend,14.0,eng ENG,RM,30-064,90,0,0,0,0,2,1,0,0,45,2,2,1,0.1,0.1,0.3,6,0,23,32,71.9,4,26,3,1,1,Everton
Lucas Digne,12.0,fr FRA,LB,28-060,90,0,0,0,0,0,0,0,0,63,3,1,2,0.0,0.0,0.1,2,0,36,56,64.3,4,24,5,1,1,Everton
Michael Keane,5.0,eng ENG,CB,28-250,90,0,0,0,0,2,0,0,0,43,0,3,2,0.1,0.1,0.0,0,0,22,31,71.0,1,17,0,0,0,Everton
Yerry Mina,13.0,co COL,CB,26-360,90,0,0,0,0,0,0,0,0,37,2,0,0,0.0,0.0,0.0,0,0,18,26,69.2,0,15,0,0,0,Everton
Ben Godfrey,22.0,eng ENG,RB,23-246,79,0,0,0,0,0,0,1,0,40,1,0,3,0.0,0.0,0.1,1,0,19,33,57.6,6,15,2,0,0,Everton
Jonjoe Kenny,2.0,eng ENG,RB,24-187,11,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,1,0,3,3,100.0,1,2,0,0,0,Everton
Asmir Begović,15.0,ba BIH,GK,34-090,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,15,24,62.5,0,5,0,0,0,Everton
15 Players,,,,,990,0,0,0,0,11,1,1,0,457,22,6,11,0.7,0.7,0.6,21,0,247,355,69.6,28,197,15,11,6,Everton
