Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Matěj Vydra,27.0,cz CZE,FW,28-281,90,0,0,0,0,3,1,0,0,29,0,0,0,0.8,0.8,0.4,5,0,10,13,76.9,1,18,1,4,4,Burnley
Ashley Barnes,10.0,eng ENG,FW,31-099,90,0,0,0,0,3,0,0,0,31,0,1,0,0.3,0.3,0.0,5,0,12,21,57.1,0,5,0,0,0,Burnley
Dwight McNeil,11.0,eng ENG,LM,21-076,90,0,0,0,0,3,2,0,0,59,1,0,1,0.1,0.1,0.2,6,0,34,46,73.9,2,34,4,2,1,Burnley
Jack Cork,4.0,eng ENG,CM,31-226,90,0,0,0,0,3,0,0,0,49,1,0,1,0.2,0.2,0.0,1,0,37,40,92.5,3,21,1,0,0,Burnley
Ashley Westwood,18.0,eng ENG,CM,30-311,90,0,0,0,0,0,0,0,0,70,0,0,0,0.0,0.0,0.7,4,0,54,69,78.3,10,42,0,2,2,Burnley
Jóhann Berg Guðmundsson,7.0,is ISL,RM,30-102,90,1,0,0,0,2,1,1,0,50,0,1,0,0.1,0.1,0.1,2,0,27,34,79.4,2,30,4,3,1,Burnley
Erik Pieters,23.0,nl NED,LB,32-183,90,0,0,0,0,1,1,0,0,74,4,1,1,0.0,0.0,0.0,3,1,53,66,80.3,6,44,1,0,0,Burnley
Ben Mee,6.0,eng ENG,CB,31-138,90,0,0,0,0,1,1,1,0,66,0,1,1,0.1,0.1,0.0,0,0,45,59,76.3,1,35,0,0,0,Burnley
James Tarkowski,5.0,eng ENG,CB,28-079,90,0,0,0,0,1,1,0,0,68,0,2,1,0.2,0.2,0.0,2,0,47,60,78.3,2,36,0,0,0,Burnley
Matthew Lowton,2.0,eng ENG,RB,31-242,90,0,0,0,0,3,0,0,0,72,2,0,0,0.1,0.1,0.1,3,0,44,63,69.8,7,40,8,3,3,Burnley
Nick Pope,1.0,eng ENG,GK,28-293,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,1,0,20,29,69.0,0,17,0,0,0,Burnley
11 Players,,,,,990,1,0,0,0,20,7,2,0,598,8,6,5,1.8,1.8,1.5,32,1,383,500,76.6,34,322,19,14,11,Burnley
