Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Jack Grealish,10.0,eng ENG,FW,26-085,67,0,0,0,0,5,3,0,0,44,0,0,0,0.6,0.6,0.1,2,0,33,36,91.7,3,40,5,1,1,Manchester City
Riyad Mahrez,26.0,dz ALG,RW,30-286,23,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.1,1,0,19,22,86.4,1,20,1,0,0,Manchester City
Phil Foden,47.0,eng ENG,LW,21-190,74,0,1,0,0,2,1,0,0,61,2,0,2,0.5,0.5,0.9,6,2,42,49,85.7,3,39,4,1,0,Manchester City
Gabriel Jesus,9.0,br BRA,FW,24-245,16,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.1,0,0,11,12,91.7,1,14,1,1,0,Manchester City
Raheem Sterling,7.0,eng ENG,"RW,LW,FW",26-361,90,1,0,0,0,6,3,0,0,80,0,1,1,0.8,0.8,0.4,6,0,51,60,85.0,5,67,6,7,2,Manchester City
Bernardo Silva,20.0,pt POR,LM,27-116,90,2,0,0,0,3,2,0,0,77,3,0,0,0.2,0.2,0.5,6,1,60,66,90.9,11,51,6,3,2,Manchester City
Rodri,16.0,es ESP,CM,25-165,90,0,0,0,0,0,0,0,0,103,5,0,1,0.0,0.0,0.0,4,0,89,96,92.7,5,69,0,1,0,Manchester City
İlkay Gündoğan,8.0,de GER,RM,31-041,66,0,0,0,0,3,1,0,0,68,1,0,1,0.5,0.5,0.5,8,1,51,59,86.4,11,50,4,4,2,Manchester City
Kevin De Bruyne,17.0,be BEL,RM,30-159,24,0,0,0,0,1,0,0,0,23,0,0,0,0.1,0.1,0.0,3,0,17,20,85.0,2,17,0,1,0,Manchester City
João Cancelo,27.0,pt POR,LB,27-191,90,0,0,0,0,2,1,0,0,102,3,2,0,0.1,0.1,0.0,2,0,73,91,80.2,4,65,4,0,0,Manchester City
Aymeric Laporte,14.0,es ESP,CB,27-191,90,0,0,0,0,4,1,0,0,115,1,6,1,0.5,0.5,0.1,6,0,93,101,92.1,9,84,1,1,1,Manchester City
Rúben Dias,3.0,pt POR,CB,24-204,90,0,0,0,0,0,0,0,0,122,0,4,0,0.0,0.0,0.2,2,0,109,115,94.8,6,96,0,0,0,Manchester City
Kyle Walker,2.0,eng ENG,RB,31-190,90,0,1,0,0,0,0,0,0,108,0,0,0,0.0,0.0,0.1,2,1,104,108,96.3,12,83,1,0,0,Manchester City
Ederson,31.0,br BRA,GK,28-109,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,32,34,94.1,0,24,0,0,0,Manchester City
14 Players,,,,,990,3,2,0,0,26,12,0,0,978,15,13,6,3.2,3.2,2.9,48,5,784,869,90.2,73,719,33,20,8,Manchester City
