Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Bertrand Traoré,14.0,bf BFA,FW,20-252,52,0,0,0,0,3,0,0,0,0,1,2,0,0,0,0,,,Chelsea
Tammy Abraham,42.0,eng ENG,FW,18-226,38,0,0,0,0,2,0,0,0,0,0,3,2,0,0,0,,,Chelsea
Pedro,11.0,es ESP,CM,28-292,53,0,0,0,0,2,0,0,0,1,2,1,2,0,0,0,,,Chelsea
Ruben Loftus-Cheek,14.0,eng ENG,MF,20-113,37,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,,Chelsea
Willian,22.0,br BRA,LM,27-280,90,0,0,0,0,2,1,0,0,2,0,0,2,0,3,0,,,Chelsea
Eden Hazard,10.0,be BEL,FW,25-129,90,0,0,0,0,1,0,0,0,1,2,2,1,2,0,0,,,Chelsea
Nemanja Matić,21.0,rs SRB,CM,27-288,90,0,0,0,0,1,0,0,0,0,2,0,0,2,3,0,,,Chelsea
Cesc Fàbregas,4.0,es ESP,RM,29-011,90,1,0,1,1,4,3,0,0,0,0,0,3,2,1,0,,,Chelsea
Baba Rahman,6.0,gh GHA,LB,21-318,90,0,0,0,0,1,0,0,0,0,1,0,5,8,4,0,,,Chelsea
Branislav Ivanović,2.0,rs SRB,CB,32-083,59,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,,,Chelsea
Fikayo Tomori,43.0,eng ENG,DF,18-148,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Chelsea
Gary Cahill,24.0,eng ENG,CB,30-148,90,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,,Chelsea
César Azpilicueta,28.0,es ESP,RB,26-261,90,0,0,0,0,0,0,0,0,1,2,0,1,3,2,0,,,Chelsea
Thibaut Courtois,13.0,be BEL,GK,24-004,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Chelsea
14 Players,,,,,990,1,0,1,1,17,4,0,0,5,12,8,16,20,15,0,,,Chelsea
Bertrand Traoré,14.0,bf BFA,FW,20-252,52,0,0,0,0,3,0,0,0,0,1,2,0,0,0,0,,,Leicester City
Tammy Abraham,42.0,eng ENG,FW,18-226,38,0,0,0,0,2,0,0,0,0,0,3,2,0,0,0,,,Leicester City
Pedro,11.0,es ESP,CM,28-292,53,0,0,0,0,2,0,0,0,1,2,1,2,0,0,0,,,Leicester City
Ruben Loftus-Cheek,14.0,eng ENG,MF,20-113,37,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,,Leicester City
Willian,22.0,br BRA,LM,27-280,90,0,0,0,0,2,1,0,0,2,0,0,2,0,3,0,,,Leicester City
Eden Hazard,10.0,be BEL,FW,25-129,90,0,0,0,0,1,0,0,0,1,2,2,1,2,0,0,,,Leicester City
Nemanja Matić,21.0,rs SRB,CM,27-288,90,0,0,0,0,1,0,0,0,0,2,0,0,2,3,0,,,Leicester City
Cesc Fàbregas,4.0,es ESP,RM,29-011,90,1,0,1,1,4,3,0,0,0,0,0,3,2,1,0,,,Leicester City
Baba Rahman,6.0,gh GHA,LB,21-318,90,0,0,0,0,1,0,0,0,0,1,0,5,8,4,0,,,Leicester City
Branislav Ivanović,2.0,rs SRB,CB,32-083,59,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,,,Leicester City
Fikayo Tomori,43.0,eng ENG,DF,18-148,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Leicester City
Gary Cahill,24.0,eng ENG,CB,30-148,90,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,,Leicester City
César Azpilicueta,28.0,es ESP,RB,26-261,90,0,0,0,0,0,0,0,0,1,2,0,1,3,2,0,,,Leicester City
Thibaut Courtois,13.0,be BEL,GK,24-004,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Leicester City
14 Players,,,,,990,1,0,1,1,17,4,0,0,5,12,8,16,20,15,0,,,Leicester City
