Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Joshua King,17.0,no NOR,FW,26-215,89,0,0,0,0,2,0,1,0,53,0,0,3,0.2,0.2,0.1,3,0,19,29,65.5,5,34,8,8,4,Bournemouth
Lewis Cook,16.0,eng ENG,"AM,FW",21-196,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,Bournemouth
Callum Wilson,13.0,eng ENG,FW,26-172,90,1,0,0,0,2,2,0,0,29,0,0,0,0.6,0.6,0.2,4,2,13,20,65.0,1,25,3,6,3,Bournemouth
Ryan Fraser,24.0,sct SCO,"LM,LW",24-175,90,0,1,0,0,1,0,0,0,42,1,1,1,0.0,0.0,0.3,2,1,25,38,65.8,3,30,5,0,0,Bournemouth
Dan Gosling,4.0,eng ENG,"CM,DM",28-198,90,0,0,0,0,0,0,1,0,47,1,1,1,0.0,0.0,0.0,2,0,29,39,74.4,6,22,0,2,1,Bournemouth
Andrew Surman,6.0,eng ENG,"CM,DM",31-363,90,0,0,0,0,0,0,0,0,53,0,0,2,0.0,0.0,0.1,4,0,40,46,87.0,6,28,0,0,0,Bournemouth
David Brooks,20.0,wls WAL,RM,21-041,77,0,0,0,0,5,2,0,0,40,1,0,1,0.3,0.3,0.5,4,1,24,31,77.4,3,38,3,1,1,Bournemouth
Simon Francis,2.0,eng ENG,RB,33-183,13,0,0,0,0,0,0,0,0,9,0,1,0,0.0,0.0,0.0,0,0,4,5,80.0,0,2,0,0,0,Bournemouth
Charlie Daniels,11.0,eng ENG,LB,31-345,90,0,0,0,0,0,0,0,0,49,4,0,0,0.0,0.0,0.1,2,0,26,36,72.2,3,21,2,2,1,Bournemouth
Nathan Aké,5.0,nl NED,CB,23-181,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,21,24,87.5,1,15,0,0,0,Bournemouth
Steve Cook,3.0,eng ENG,CB,27-121,90,1,1,0,0,1,1,0,0,39,2,0,3,0.2,0.2,0.1,1,0,16,21,76.2,1,14,0,0,0,Bournemouth
Adam Smith,15.0,eng ENG,"RB,RM,RW",27-111,90,0,0,0,0,1,0,0,0,53,2,3,0,0.1,0.1,0.0,2,0,36,40,90.0,6,27,3,3,2,Bournemouth
Asmir Begović,27.0,ba BIH,GK,31-059,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,11,24,45.8,0,11,0,0,0,Bournemouth
13 Players,,,,,990,2,2,0,0,12,5,2,0,473,11,6,11,1.3,1.3,1.3,24,4,265,354,74.9,35,268,24,22,12,Bournemouth
