Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Shane Long,7.0,ie IRL,FW,30-266,81,0,0,0,0,2,0,0,0,25,0,0,0,0.1,0.1,0.0,4,1,11,19,57.9,1,18,0,0,0,Southampton
Charlie Austin,10.0,eng ENG,FW,28-102,9,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,Southampton
Manolo Gabbiadini,20.0,it ITA,FW,25-323,90,2,0,1,1,1,1,1,0,19,0,0,0,0.8,0.1,0.0,0,0,10,12,83.3,0,12,0,2,1,Southampton
Nathan Redmond,22.0,eng ENG,LM,23-223,56,0,1,0,0,0,0,0,0,39,1,1,1,0.0,0.0,0.5,5,1,29,36,80.6,4,29,1,0,0,Southampton
Sofiane Boufal,19.0,ma MAR,LM,24-028,34,0,0,0,0,0,0,0,0,28,2,0,2,0.0,0.0,0.0,1,1,16,23,69.6,4,24,3,4,3,Southampton
Mario Lemina,18.0,ga GAB,CM,24-044,90,0,0,0,0,2,0,0,0,73,3,2,0,0.1,0.1,0.0,0,0,54,60,90.0,9,54,0,7,6,Southampton
Oriol Romeu,14.0,es ESP,CM,26-021,66,0,0,0,0,1,0,0,0,56,1,2,0,0.0,0.0,0.0,1,0,42,52,80.8,4,43,1,0,0,Southampton
Steven Davis,8.0,nir NIR,CM,32-287,24,0,0,0,0,0,0,0,0,26,0,0,3,0.0,0.0,0.0,0,0,17,20,85.0,4,14,1,0,0,Southampton
Dušan Tadić,11.0,rs SRB,RM,28-329,90,0,0,0,0,3,0,0,0,45,0,1,0,0.3,0.3,0.1,3,0,29,36,80.6,3,34,4,1,1,Southampton
Ryan Bertrand,21.0,eng ENG,LB,28-071,90,0,0,0,0,0,0,0,0,87,2,1,1,0.0,0.0,0.1,5,1,71,79,89.9,13,56,1,0,0,Southampton
Virgil van Dijk,17.0,nl NED,CB,26-099,90,0,0,0,0,1,0,0,0,111,0,3,3,0.1,0.1,0.0,0,0,87,94,92.6,9,73,1,0,0,Southampton
Maya Yoshida,3.0,jp JPN,CB,29-052,90,0,0,0,0,0,0,0,0,114,1,0,2,0.0,0.0,0.0,2,0,88,102,86.3,6,81,2,0,0,Southampton
Cédric Soares,2.0,pt POR,RB,26-045,90,0,0,0,0,1,0,0,0,87,1,1,1,0.0,0.0,0.0,3,0,58,75,77.3,7,52,1,1,1,Southampton
Fraser Forster,44.0,eng ENG,GK,29-212,90,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,10,22,45.5,0,11,0,0,0,Southampton
14 Players,,,,,990,2,1,1,1,11,1,1,0,735,11,11,13,1.5,0.7,0.7,24,4,523,631,82.9,64,502,15,15,12,Southampton
