Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Graziano Pellè,19.0,it ITA,FW,30-234,90,0,0,0,0,4,0,0,0,2,1,0,1,0,0,0,,,Southampton
Dušan Tadić,11.0,rs SRB,AM,27-106,90,0,1,0,0,2,1,0,0,0,1,0,7,0,1,0,,,Southampton
Steven Davis,8.0,nir NIR,AM,31-064,64,0,0,0,0,0,0,0,0,0,0,1,7,1,1,0,,,Southampton
James Ward-Prowse,16.0,eng ENG,MF,21-125,26,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,,,Southampton
Sadio Mané,10.0,sn SEN,AM,23-330,82,0,0,0,0,0,0,0,0,0,3,0,3,1,0,0,,,Southampton
Maya Yoshida,3.0,jp JPN,DF,27-194,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Southampton
Jordy Clasie,4.0,nl NED,DM,24-252,64,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,,,Southampton
Juanmi,20.0,es ESP,"FW,MF",22-290,26,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,,,Southampton
Oriol Romeu,14.0,es ESP,DM,24-163,90,0,0,0,0,2,1,0,0,0,0,0,0,1,2,0,,,Southampton
Ryan Bertrand,21.0,eng ENG,LB,26-213,90,0,0,0,0,2,0,1,0,2,0,0,10,1,0,0,,,Southampton
Virgil van Dijk,17.0,nl NED,CB,24-241,90,1,0,0,0,2,2,1,0,1,2,0,0,0,2,0,,,Southampton
José Fonte,6.0,pt POR,CB,32-074,78,0,0,0,0,0,0,0,1,2,0,0,0,2,5,0,,,Southampton
Cuco Martina,15.0,cw CUW,RB,26-162,90,0,0,0,0,1,1,0,0,0,0,0,4,2,2,0,,,Southampton
Fraser Forster,1.0,eng ENG,GK,27-354,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Southampton
14 Players,,,,,978,1,1,0,0,16,5,2,1,9,8,1,34,8,14,0,,,Southampton
Dame N'Doye,10.0,sn SEN,RW,31-013,58,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,,,Sunderland
Jermain Defoe,18.0,eng ENG,FW,33-150,32,1,0,0,0,2,1,0,0,0,0,0,0,1,0,0,,,Sunderland
Wahbi Khazri,10.0,tn TUN,LW,25-026,75,0,0,0,0,1,0,1,0,1,1,0,6,1,2,0,,,Sunderland
Sebastian Larsson,7.0,se SWE,MF,30-273,15,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,,Sunderland
Jack Rodwell,8.0,eng ENG,AM,24-360,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,Sunderland
Yann M'Vila,21.0,fr FRA,AM,25-250,90,0,0,0,0,0,0,0,0,0,1,0,3,1,1,0,,,Sunderland
Fabio Borini,9.0,it ITA,FW,24-342,90,0,0,0,0,3,1,0,0,1,2,1,3,1,2,0,,,Sunderland
Jan Kirchhoff,27.0,de GER,DM,25-156,89,0,0,0,0,1,0,0,0,1,1,0,1,2,5,0,,,Sunderland
John O'Shea,16.0,ie IRL,"DF,MF",34-310,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Sunderland
Patrick van Aanholt,3.0,nl NED,LB,25-189,90,0,0,0,0,2,1,0,0,1,0,0,3,0,0,0,,,Sunderland
Younès Kaboul,15.0,fr FRA,CB,30-061,90,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,,Sunderland
Lamine Koné,23.0,ci CIV,CB,27-033,90,0,1,0,0,0,0,0,0,1,1,0,1,1,3,0,,,Sunderland
DeAndre Yedlin,24.0,us USA,RB,22-240,90,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,,,Sunderland
Vito Mannone,1.0,it ITA,GK,28-003,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Sunderland
14 Players,,,,,990,1,1,0,0,11,3,1,0,9,8,1,19,8,14,0,,,Sunderland
