Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Andy Carroll,9.0,eng ENG,FW,28-085,90,1,0,0,0,3,2,1,0,3,3,0,3,0,1,0,0,0,West Ham United
Robert Snodgrass,11.0,sct SCO,AM,29-206,65,0,0,0,0,1,1,0,0,1,1,0,7,0,0,0,0,0,West Ham United
Edimilson Fernandes,31.0,ch SUI,"DF,MF",20-351,25,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,West Ham United
Sofiane Feghouli,7.0,dz ALG,AM,27-096,90,0,0,0,0,4,0,0,0,0,0,0,3,2,0,0,0,0,West Ham United
André Ayew,20.0,gh GHA,AM,27-105,90,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,West Ham United
Manuel Lanzini,10.0,ar ARG,DM,24-045,90,0,0,0,0,1,1,0,0,1,2,0,5,0,2,0,0,0,West Ham United
Cheikhou Kouyaté,8.0,sn SEN,DM,27-101,89,0,0,0,0,1,0,0,0,0,3,0,0,1,8,0,0,0,West Ham United
Jonathan Calleri,28.0,ar ARG,FW,23-190,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,West Ham United
Aaron Cresswell,3.0,eng ENG,LB,27-107,67,0,1,0,0,0,0,0,0,1,1,0,6,0,0,0,0,0,West Ham United
Arthur Masuaku,26.0,cd COD,"DF,MF",23-145,23,0,0,0,0,0,0,0,0,0,1,0,3,2,0,0,0,0,West Ham United
James Collins,19.0,wls WAL,CB,33-221,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,West Ham United
José Fonte,23.0,pt POR,CB,33-100,90,0,0,0,0,0,0,1,0,1,1,0,0,2,2,0,0,0,West Ham United
Sam Byram,22.0,eng ENG,RB,23-197,90,0,0,0,0,1,0,0,0,1,2,0,3,4,1,0,0,0,West Ham United
Darren Randolph,1.0,ie IRL,GK,29-324,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,West Ham United
14 Players,,,,,990,1,1,0,0,13,4,2,0,9,15,1,30,11,15,0,0,0,West Ham United
