Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Oumar Niasse,29.0,sn SEN,FW,28-276,63,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,7,11,63.6,0,11,2,3,2,Cardiff City
Bobby De Cordova-Reid,14.0,jm JAM,FW,25-351,27,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,2,0,10,12,83.3,3,6,2,0,0,Cardiff City
Callum Paterson,13.0,sct SCO,FW,24-098,88,0,0,0,0,0,0,0,0,25,1,0,0,0.0,0.0,0.0,1,0,7,20,35.0,1,3,0,1,0,Cardiff City
Danny Ward,9.0,eng ENG,FW,27-039,2,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,1,0,Cardiff City
Junior Hoilett,33.0,ca CAN,LM,28-228,90,0,0,0,0,4,0,0,0,34,1,1,3,0.1,0.1,0.0,1,0,17,22,77.3,1,16,2,2,1,Cardiff City
Joe Ralls,8.0,eng ENG,CM,25-099,90,0,0,0,0,0,0,0,0,54,2,0,0,0.0,0.0,0.0,2,0,33,50,66.0,4,17,0,0,0,Cardiff City
Víctor Camarasa,21.0,es ESP,CM,24-236,90,0,0,0,0,2,0,1,0,61,2,1,3,0.0,0.0,0.1,1,0,31,49,63.3,4,24,1,2,2,Cardiff City
Nathaniel Mendez-Laing,19.0,gt GUA,RM,26-279,81,0,0,0,0,1,0,0,0,47,5,1,2,0.0,0.0,0.0,3,0,13,26,50.0,2,21,2,0,0,Cardiff City
Josh Murphy,11.0,eng ENG,RM,23-329,9,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,0,3,0.0,0,4,1,0,0,Cardiff City
Joe Bennett,3.0,eng ENG,LB,28-297,90,0,0,0,0,0,0,0,0,63,4,0,3,0.0,0.0,0.0,1,0,39,51,76.5,7,26,4,3,3,Cardiff City
Sol Bamba,22.0,ci CIV,CB,34-006,90,0,0,0,0,0,0,0,0,50,4,4,1,0.0,0.0,0.0,1,0,24,34,70.6,1,19,1,0,0,Cardiff City
Bruno Ecuele Manga,5.0,ga GAB,CB,30-187,90,0,0,0,0,2,1,0,0,31,2,2,3,0.1,0.1,0.0,1,0,13,16,81.3,2,11,0,0,0,Cardiff City
Lee Peltier,2.0,eng ENG,RB,32-039,90,0,0,0,0,0,0,0,0,56,3,1,1,0.0,0.0,0.0,2,0,29,43,67.4,7,15,0,1,1,Cardiff City
Neil Etheridge,1.0,ph PHI,GK,28-346,90,0,0,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.0,1,0,18,42,42.9,0,21,0,0,0,Cardiff City
14 Players,,,,,990,0,0,0,0,9,1,1,0,505,25,10,16,0.3,0.3,0.2,16,0,242,381,63.5,32,195,15,13,9,Cardiff City
