Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Harry Kane,10.0,eng ENG,FW,22-068,80,0,0,0,0,3,2,0,0,1,1,0,1,0,0,1,,,Tottenham Hotspur
Mousa Dembélé,19.0,be BEL,MF,28-080,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,Tottenham Hotspur
Nacer Chadli,22.0,be BEL,AM,26-063,63,0,0,0,0,2,2,0,0,1,0,0,2,0,0,0,,,Tottenham Hotspur
Clinton N'Jie,14.0,cm CMR,"FW,MF",22-050,27,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,,,Tottenham Hotspur
Érik Lamela,11.0,ar ARG,AM,23-214,56,0,0,0,0,0,0,0,0,1,2,0,3,0,1,0,,,Tottenham Hotspur
Andros Townsend,17.0,eng ENG,"FW,MF",24-080,34,0,0,0,0,4,2,0,0,0,0,0,4,1,0,0,,,Tottenham Hotspur
Christian Eriksen,23.0,dk DEN,AM,23-232,90,2,0,0,0,7,4,0,0,0,0,0,7,3,0,0,,,Tottenham Hotspur
Dele Alli,20.0,eng ENG,DM,19-176,90,0,0,0,0,1,1,0,0,4,2,0,1,4,4,0,,,Tottenham Hotspur
Eric Dier,15.0,eng ENG,DM,21-262,90,0,0,0,0,0,0,1,0,4,0,0,0,0,6,0,,,Tottenham Hotspur
Ben Davies,33.0,wls WAL,LB,22-163,90,0,0,0,0,0,0,1,0,2,1,0,2,2,3,0,,,Tottenham Hotspur
Jan Vertonghen,5.0,be BEL,CB,28-163,90,0,0,0,0,0,0,1,0,1,1,0,0,2,2,0,,,Tottenham Hotspur
Toby Alderweireld,4.0,be BEL,CB,26-216,90,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,,,Tottenham Hotspur
Kyle Walker,2.0,eng ENG,RB,25-129,90,0,0,0,0,0,0,1,0,3,1,0,4,5,1,0,,,Tottenham Hotspur
Hugo Lloris,1.0,fr FRA,GK,28-282,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Tottenham Hotspur
14 Players,,,,,990,2,0,0,0,19,11,4,0,19,8,0,26,17,19,1,,,Tottenham Hotspur
