Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Troy Deeney,9.0,eng ENG,FW,30-274,90,0,0,0,0,3,2,0,0,41,0,0,1,0.2,0.2,0.1,5,0,20,31,64.5,7,19,0,1,0,Watford
Gerard Deulofeu,7.0,es ESP,FW,25-017,72,0,0,0,0,2,2,0,0,54,0,1,0,0.1,0.1,0.1,9,0,27,37,73.0,3,32,10,7,2,Watford
Andre Gray,18.0,jm JAM,FW,27-277,18,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,4,0,0,0,Watford
Roberto Pereyra,37.0,ar ARG,AM,28-082,90,0,0,0,0,3,2,0,0,71,0,0,0,0.2,0.2,0.2,4,0,50,58,86.2,2,55,6,4,2,Watford
Will Hughes,19.0,eng ENG,AM,23-347,80,0,0,0,0,2,0,1,0,54,3,0,3,0.1,0.1,0.0,3,0,28,40,70.0,7,35,1,3,2,Watford
Isaac Success,10.0,ng NGA,AM,23-082,10,0,1,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.7,1,1,1,2,50.0,0,4,1,0,0,Watford
Étienne Capoue,29.0,fr FRA,DM,30-262,90,0,0,0,0,2,0,0,0,56,1,2,2,0.0,0.0,0.0,3,0,39,50,78.0,3,29,0,0,0,Watford
Abdoulaye Doucouré,16.0,ml MLI,DM,26-088,90,1,0,0,0,4,1,0,0,72,0,1,0,0.8,0.8,0.0,5,1,54,63,85.7,7,53,6,3,3,Watford
Adam Masina,11.0,ma MAR,LB,25-087,90,0,0,0,0,1,0,1,0,51,2,5,2,0.0,0.0,0.0,2,0,30,35,85.7,2,22,1,1,0,Watford
Miguel Britos,3.0,uy URU,CB,33-256,90,0,0,0,0,0,0,0,0,44,2,2,1,0.0,0.0,0.0,0,0,26,32,81.3,3,19,0,1,0,Watford
Christian Kabasele,27.0,be BEL,CB,28-034,90,0,0,0,0,0,0,0,0,29,3,0,2,0.0,0.0,0.0,0,0,15,19,78.9,1,12,0,0,0,Watford
Daryl Janmaat,2.0,nl NED,RB,29-251,54,0,0,0,0,2,0,0,0,27,1,1,0,0.1,0.1,0.1,1,0,15,21,71.4,5,14,5,0,0,Watford
Kiko Femenía,21.0,es ESP,RB,28-056,36,0,0,0,0,1,1,0,0,24,1,0,1,0.0,0.0,0.0,1,0,15,19,78.9,2,9,0,0,0,Watford
Ben Foster,26.0,eng ENG,GK,35-361,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,14,24,58.3,0,8,0,0,0,Watford
14 Players,,,,,990,1,1,0,0,20,8,2,0,560,13,12,12,1.5,1.5,1.3,34,2,336,435,77.2,42,315,30,20,9,Watford
