Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Olivier Giroud,18.0,fr FRA,FW,34-151,64,0,0,0,0,2,0,0,0,28,1,0,2,0.4,0.4,0.0,0,0,15,18,83.3,1,5,0,0,0,Chelsea
Christian Pulisic,10.0,us USA,AM,22-163,26,0,0,0,0,1,0,0,0,17,0,0,0,0.0,0.0,0.0,3,0,10,12,83.3,0,12,2,1,0,Chelsea
Mason Mount,19.0,eng ENG,AM,22-049,90,0,0,0,0,3,0,0,0,62,1,1,3,0.1,0.1,0.0,7,0,37,45,82.2,4,31,3,4,2,Chelsea
Hakim Ziyech,22.0,ma MAR,"AM,FW",27-346,77,0,0,0,0,3,2,0,0,47,1,1,0,0.2,0.2,0.2,6,0,27,35,77.1,5,30,1,4,3,Chelsea
Timo Werner,11.0,de GER,FW,24-359,13,0,0,0,0,1,1,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,1,0,0,Chelsea
Mateo Kovačić,17.0,hr CRO,CM,26-298,90,0,0,0,0,2,2,0,0,83,2,0,2,0.1,0.1,0.0,3,0,68,71,95.8,5,42,3,7,4,Chelsea
N'Golo Kanté,7.0,fr FRA,CM,29-336,90,0,0,0,0,1,0,0,0,80,7,4,2,0.0,0.0,0.0,2,0,50,61,82.0,0,35,0,2,1,Chelsea
Ben Chilwell,21.0,eng ENG,WB,24-069,90,0,0,0,0,1,0,1,0,71,0,1,0,0.0,0.0,0.1,1,0,49,61,80.3,5,42,2,1,0,Chelsea
Callum Hudson-Odoi,20.0,eng ENG,WB,20-113,45,0,0,0,0,1,0,0,0,37,4,1,2,0.1,0.1,0.5,3,0,21,28,75.0,1,13,4,0,0,Chelsea
Reece James,24.0,eng ENG,WB,21-082,45,0,0,0,0,1,0,0,0,56,3,0,0,0.1,0.1,0.0,2,0,42,50,84.0,4,34,1,1,0,Chelsea
Antonio Rüdiger,2.0,de GER,CB,27-362,90,0,0,0,0,0,0,0,0,80,1,1,2,0.0,0.0,0.0,1,0,62,73,84.9,5,50,2,3,3,Chelsea
Andreas Christensen,4.0,dk DEN,CB,24-324,90,0,0,0,0,1,0,0,0,86,1,3,3,0.0,0.0,0.0,2,0,77,77,100.0,2,55,0,2,2,Chelsea
César Azpilicueta,28.0,es ESP,CB,31-184,90,0,0,0,0,1,1,0,0,89,3,0,0,0.0,0.0,0.1,2,0,72,80,90.0,4,46,0,1,1,Chelsea
Edouard Mendy,16.0,sn SEN,GK,28-364,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,31,34,91.2,0,21,0,0,0,Chelsea
14 Players,,,,,990,0,0,0,0,18,6,1,0,776,24,12,16,1.1,1.1,1.0,32,0,561,645,87.0,36,417,19,26,16,Chelsea
Mason Greenwood,11.0,eng ENG,FW,19-150,78,0,0,0,0,2,0,0,0,36,0,0,1,0.1,0.1,0.0,3,0,24,29,82.8,4,28,1,1,1,Manchester United
Anthony Martial,9.0,fr FRA,FW,25-085,12,0,0,0,0,0,0,0,0,5,0,0,1,0.0,0.0,0.0,0,0,1,1,100.0,0,4,0,1,0,Manchester United
Marcus Rashford,10.0,eng ENG,LW,23-120,90,0,0,0,0,2,2,0,0,38,1,0,1,0.1,0.1,0.1,3,0,23,29,79.3,1,25,1,3,1,Manchester United
Daniel James,21.0,wls WAL,RW,23-110,90,0,0,0,0,1,0,0,0,36,1,0,0,0.0,0.0,0.0,1,0,15,24,62.5,1,20,3,1,0,Manchester United
Bruno Fernandes,18.0,pt POR,AM,26-173,90,0,0,0,0,2,0,0,0,65,3,1,4,0.1,0.1,0.0,3,0,35,54,64.8,1,31,3,1,0,Manchester United
Fred,17.0,br BRA,DM,27-360,90,0,0,0,0,2,1,1,0,63,3,3,2,0.1,0.1,0.0,3,0,38,48,79.2,3,36,3,2,1,Manchester United
Scott McTominay,39.0,sct SCO,DM,24-082,90,0,0,0,0,2,1,0,0,55,1,0,1,0.1,0.1,0.0,2,0,32,43,74.4,2,34,3,1,0,Manchester United
Luke Shaw,23.0,eng ENG,LB,25-231,90,0,0,0,0,0,0,0,0,81,3,1,2,0.0,0.0,0.1,4,0,53,67,79.1,2,40,4,2,1,Manchester United
Harry Maguire,5.0,eng ENG,CB,27-360,90,0,0,0,0,0,0,1,0,68,2,0,0,0.0,0.0,0.0,0,0,55,59,93.2,4,44,2,4,2,Manchester United
Victor Lindelöf,2.0,se SWE,CB,26-226,90,0,0,0,0,0,0,0,0,52,0,0,1,0.0,0.0,0.0,0,0,44,47,93.6,2,36,0,0,0,Manchester United
Aaron Wan-Bissaka,29.0,cd COD,RB,23-094,90,0,0,0,0,0,0,0,0,67,0,1,1,0.0,0.0,0.1,1,0,51,62,82.3,4,39,2,0,0,Manchester United
David de Gea,1.0,es ESP,GK,30-113,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,25,29,86.2,0,15,0,0,0,Manchester United
12 Players,,,,,990,0,0,0,0,11,4,2,0,597,14,6,14,0.4,0.4,0.3,20,0,396,492,80.5,24,352,22,16,6,Manchester United
