Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Jermain Defoe,18.0,eng ENG,FW,34-221,90,0,0,0,0,1,1,0,0,0,0,3,0,0,0,0,0,0,Sunderland
Fabio Borini,9.0,it ITA,FW,26-048,90,0,0,0,0,1,0,0,0,0,4,0,1,1,0,0,0,0,Sunderland
Sebastian Larsson,7.0,se SWE,CM,31-344,90,0,0,0,0,0,0,0,0,3,1,0,4,0,1,0,0,0,Sunderland
Lee Cattermole,6.0,eng ENG,CM,29-056,76,0,0,0,0,0,0,1,0,3,2,0,1,1,2,0,0,0,Sunderland
Lynden Gooch,46.0,us USA,"DF,FW",21-143,14,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,Sunderland
Didier Ibrahim Ndong,17.0,ga GAB,CM,22-333,87,0,0,0,0,2,1,0,0,1,0,0,1,3,0,0,0,0,Sunderland
Darron Gibson,24.0,ie IRL,MF,29-203,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sunderland
Bryan Oviedo,3.0,cr CRC,LM,27-087,90,0,0,0,0,0,0,0,0,1,0,0,2,1,3,0,0,0,Sunderland
Javier Manquillo,21.0,es ESP,RM,23-011,81,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,0,0,Sunderland
Adnan Januzaj,44.0,be BEL,"FW,MF",22-100,9,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,Sunderland
Lamine Koné,23.0,ci CIV,CB,28-104,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,Sunderland
John O'Shea,16.0,ie IRL,CB,36-016,90,0,0,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,Sunderland
Billy Jones,2.0,eng ENG,CB,30-053,90,0,0,0,0,0,0,0,0,1,0,0,0,4,1,0,0,0,Sunderland
Jordan Pickford,13.0,eng ENG,GK,23-070,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sunderland
14 Players,,,,,990,0,0,0,0,6,2,2,0,10,11,3,11,13,11,0,0,0,Sunderland
