Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Gylfi Sigurðsson,23.0,is ISL,FW,26-229,75,0,0,0,0,2,0,0,0,1,0,0,8,0,0,0,,,Leicester City
Ki Sung-yueng,4.0,kr KOR,MF,27-091,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,Leicester City
Wayne Routledge,15.0,eng ENG,FW,31-108,45,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,,,Leicester City
Jefferson Montero,20.0,ec ECU,"FW,MF",26-236,45,0,0,0,0,1,0,0,0,0,2,0,4,1,1,0,,,Leicester City
Leroy Fer,8.0,nl NED,CM,26-110,45,0,0,0,0,0,0,0,0,1,1,0,0,3,2,0,,,Leicester City
Alberto Paloschi,9.0,it ITA,FW,26-111,45,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,Leicester City
Jack Cork,24.0,eng ENG,CM,26-304,90,0,0,0,0,0,0,0,0,1,2,0,1,3,2,0,,,Leicester City
André Ayew,10.0,gh GHA,FW,26-129,90,0,0,0,0,3,1,0,0,0,5,0,0,2,0,0,,,Leicester City
Leon Britton,7.0,eng ENG,CM,33-221,90,0,0,0,0,0,0,0,0,0,0,0,1,3,7,0,,,Leicester City
Neil Taylor,3.0,wls WAL,LB,27-077,90,0,0,0,0,1,0,0,0,2,3,0,1,1,1,0,,,Leicester City
Ashley Williams,6.0,wls WAL,CB,31-245,90,0,0,0,0,1,0,1,0,2,1,0,0,2,1,0,,,Leicester City
Federico Fernández,33.0,ar ARG,CB,27-063,90,0,0,0,0,1,0,1,0,1,1,1,0,3,4,0,,,Leicester City
Àngel Rangel,22.0,es ESP,RB,33-179,90,0,0,0,0,0,0,0,0,0,0,0,6,5,4,0,,,Leicester City
Łukasz Fabiański,1.0,pl POL,GK,31-006,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,Leicester City
14 Players,,,,,990,0,0,0,0,9,1,2,0,10,15,1,24,23,23,0,,,Leicester City
Gylfi Sigurðsson,23.0,is ISL,FW,26-229,75,0,0,0,0,2,0,0,0,1,0,0,8,0,0,0,,,Swansea City
Ki Sung-yueng,4.0,kr KOR,MF,27-091,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,Swansea City
Wayne Routledge,15.0,eng ENG,FW,31-108,45,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,,,Swansea City
Jefferson Montero,20.0,ec ECU,"FW,MF",26-236,45,0,0,0,0,1,0,0,0,0,2,0,4,1,1,0,,,Swansea City
Leroy Fer,8.0,nl NED,CM,26-110,45,0,0,0,0,0,0,0,0,1,1,0,0,3,2,0,,,Swansea City
Alberto Paloschi,9.0,it ITA,FW,26-111,45,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,Swansea City
Jack Cork,24.0,eng ENG,CM,26-304,90,0,0,0,0,0,0,0,0,1,2,0,1,3,2,0,,,Swansea City
André Ayew,10.0,gh GHA,FW,26-129,90,0,0,0,0,3,1,0,0,0,5,0,0,2,0,0,,,Swansea City
Leon Britton,7.0,eng ENG,CM,33-221,90,0,0,0,0,0,0,0,0,0,0,0,1,3,7,0,,,Swansea City
Neil Taylor,3.0,wls WAL,LB,27-077,90,0,0,0,0,1,0,0,0,2,3,0,1,1,1,0,,,Swansea City
Ashley Williams,6.0,wls WAL,CB,31-245,90,0,0,0,0,1,0,1,0,2,1,0,0,2,1,0,,,Swansea City
Federico Fernández,33.0,ar ARG,CB,27-063,90,0,0,0,0,1,0,1,0,1,1,1,0,3,4,0,,,Swansea City
Àngel Rangel,22.0,es ESP,RB,33-179,90,0,0,0,0,0,0,0,0,0,0,0,6,5,4,0,,,Swansea City
Łukasz Fabiański,1.0,pl POL,GK,31-006,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,Swansea City
14 Players,,,,,990,0,0,0,0,9,1,2,0,10,15,1,24,23,23,0,,,Swansea City
