Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Dwight Gayle,16.0,eng ENG,FW,24-345,84,0,0,0,0,3,0,0,0,1,6,0,3,1,0,0,,,Crystal Palace
Fraizer Campbell,9.0,eng ENG,FW,28-014,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Crystal Palace
Yannick Bolasie,10.0,cd COD,AM,26-126,90,0,0,0,0,3,0,0,0,2,1,0,5,0,0,0,,,Crystal Palace
Jason Puncheon,42.0,eng ENG,AM,29-101,90,0,0,0,0,3,1,1,0,3,2,0,1,1,1,0,,,Crystal Palace
Bakary Sako,26.0,ml MLI,AM,27-154,61,0,0,0,0,4,0,0,0,2,2,0,6,0,1,0,,,Crystal Palace
Wilfried Zaha,11.0,ci CIV,"FW,MF",22-321,29,0,0,0,0,0,0,1,0,2,1,0,1,2,0,0,,,Crystal Palace
Joe Ledley,28.0,wls WAL,DM,28-247,90,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,,,Crystal Palace
Yohan Cabaye,7.0,fr FRA,DM,29-256,76,1,0,1,1,2,1,1,0,3,3,0,6,2,0,0,,,Crystal Palace
James McArthur,18.0,sct SCO,MF,27-355,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,Crystal Palace
Pape Souaré,23.0,sn SEN,LB,25-113,90,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,,,Crystal Palace
Brede Hangeland,4.0,no NOR,CB,34-099,90,0,0,0,0,1,1,0,0,5,0,0,0,1,1,0,,,Crystal Palace
Scott Dann,6.0,eng ENG,CB,28-225,90,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,,,Crystal Palace
Martin Kelly,34.0,eng ENG,RB,25-153,90,0,0,0,0,0,0,0,0,2,0,0,1,3,0,0,,,Crystal Palace
Wayne Hennessey,13.0,wls WAL,GK,28-246,90,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,Crystal Palace
14 Players,,,,,990,1,0,1,1,16,3,4,0,22,17,0,26,13,6,0,,,Crystal Palace
