Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Chris Wood,9.0,nz NZL,FW,29-139,90,3,1,0,0,6,5,0,0,34,3,0,2,1.1,1.1,0.1,6,2,10,13,76.9,1,20,3,2,1,Burnley
Matěj Vydra,27.0,cz CZE,FW,28-359,72,0,0,0,0,2,0,0,0,19,1,0,1,0.7,0.7,0.0,1,0,7,12,58.3,1,12,2,0,0,Burnley
Jay Rodriguez,19.0,eng ENG,FW,31-270,18,0,0,0,0,1,0,0,0,6,0,0,1,0.0,0.0,0.0,2,1,3,4,75.0,1,2,1,1,1,Burnley
Dwight McNeil,11.0,eng ENG,LM,21-154,90,0,2,0,0,0,0,0,0,61,2,2,0,0.0,0.0,1.0,3,3,34,49,69.4,4,37,3,6,2,Burnley
Jack Cork,4.0,eng ENG,CM,31-304,90,0,0,0,0,0,0,0,0,49,3,3,2,0.0,0.0,0.0,1,0,29,35,82.9,1,25,0,4,2,Burnley
Ashley Westwood,18.0,eng ENG,CM,31-024,90,1,0,0,0,2,1,0,0,49,1,2,1,0.1,0.1,0.1,2,0,31,43,72.1,2,27,0,1,1,Burnley
Josh Brownhill,8.0,eng ENG,RM,25-127,90,0,0,0,0,1,0,0,0,34,2,0,0,0.0,0.0,0.0,1,0,22,27,81.5,2,15,1,0,0,Burnley
Charlie Taylor,3.0,eng ENG,LB,27-219,90,0,0,0,0,0,0,0,0,64,0,1,4,0.0,0.0,0.7,3,0,35,52,67.3,4,29,0,1,1,Burnley
Ben Mee,6.0,eng ENG,CB,31-216,90,0,0,0,0,0,0,0,0,37,0,3,1,0.0,0.0,0.0,0,0,20,28,71.4,3,16,0,0,0,Burnley
James Tarkowski,5.0,eng ENG,CB,28-157,90,0,0,0,0,1,0,1,0,44,2,1,2,0.1,0.1,0.0,0,0,21,33,63.6,1,18,0,1,1,Burnley
Matthew Lowton,2.0,eng ENG,RB,31-320,90,0,1,0,0,1,1,1,0,63,1,0,1,0.0,0.0,0.0,1,1,36,55,65.5,6,32,3,4,3,Burnley
Nick Pope,1.0,eng ENG,GK,29-006,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,1,0,14,24,58.3,0,12,0,0,0,Burnley
12 Players,,,,,990,4,4,0,0,14,7,2,0,485,15,12,15,2.0,2.0,1.9,21,7,262,375,69.9,26,245,13,20,12,Burnley
