Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Graziano Pellè,19.0,it ITA,FW,30-025,90,1,0,0,0,2,1,1,0,1,0,1,1,0,3,0,,,Southampton
Jay Rodriguez,9.0,eng ENG,AM,26-011,64,0,0,0,0,1,0,0,0,1,1,0,1,0,2,0,,,Southampton
Shane Long,7.0,ie IRL,FW,28-199,26,1,0,0,0,2,1,0,0,0,1,0,0,0,0,0,,,Southampton
Dušan Tadić,11.0,rs SRB,AM,26-262,90,0,1,0,0,3,0,0,0,2,1,0,6,4,3,0,,,Southampton
Sadio Mané,10.0,sn SEN,AM,23-121,90,0,0,0,0,3,0,0,0,1,3,2,0,0,5,0,,,Southampton
Victor Wanyama,12.0,ke KEN,DM,24-045,90,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,,,Southampton
Steven Davis,8.0,nir NIR,DM,30-220,90,0,0,0,0,0,0,1,0,1,1,0,6,3,5,0,,,Southampton
Matt Targett,33.0,eng ENG,LB,19-325,90,0,0,0,0,0,0,0,0,0,1,0,1,3,3,0,,,Southampton
Maya Yoshida,3.0,jp JPN,CB,26-350,90,0,0,0,0,1,1,0,0,0,1,0,0,0,3,0,,,Southampton
José Fonte,6.0,pt POR,CB,31-230,90,0,0,0,0,1,0,1,0,1,0,0,0,2,4,0,,,Southampton
Cédric Soares,2.0,pt POR,RB,23-343,45,0,1,0,0,1,1,1,0,3,0,0,2,1,2,0,,,Southampton
Cuco Martina,15.0,cw CUW,"DF,MF",25-318,45,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,,,Southampton
Maarten Stekelenburg,22.0,nl NED,GK,32-321,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Southampton
13 Players,,,,,990,2,2,0,0,14,4,4,0,12,9,3,18,14,34,0,,,Southampton
