Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Jordan Ayew,18.0,gh GHA,FW,26-141,87,1,0,0,0,3,1,0,0,36,1,0,1,0.5,0.5,0.0,6,0,23,27,85.2,2,18,3,4,3,Swansea City
Wilfried Bony,2.0,ci CIV,FW,29-051,3,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,Swansea City
Sam Clucas,17.0,eng ENG,LM,27-127,89,2,0,0,0,3,2,0,0,28,1,3,0,0.9,0.9,0.0,0,0,14,21,66.7,0,14,0,1,0,Swansea City
Wayne Routledge,15.0,eng ENG,LM,33-023,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Swansea City
Ki Sung-yueng,4.0,kr KOR,CM,29-006,90,0,0,0,0,1,0,0,0,41,1,2,1,0.0,0.0,0.0,1,0,31,36,86.1,2,16,0,0,0,Swansea City
Leroy Fer,8.0,nl NED,CM,28-025,90,0,0,0,0,1,1,0,0,38,2,1,1,0.1,0.1,0.0,4,0,21,27,77.8,1,15,1,4,2,Swansea City
Nathan Dyer,12.0,eng ENG,RM,30-062,82,0,0,0,0,1,0,0,0,37,1,0,2,0.3,0.3,0.4,1,0,17,27,63.0,1,21,3,1,1,Swansea City
Tom Carroll,14.0,eng ENG,RM,25-247,8,0,0,0,0,0,0,0,0,5,0,0,1,0.0,0.0,0.0,1,1,3,3,100.0,0,2,0,0,0,Swansea City
Martin Olsson,16.0,se SWE,LB,29-258,90,0,0,0,0,0,0,0,0,37,2,1,1,0.0,0.0,0.0,2,0,15,32,46.9,0,13,2,0,0,Swansea City
Alfie Mawson,6.0,eng ENG,CB,24-011,90,0,1,0,0,2,0,0,0,38,1,1,1,0.4,0.4,0.3,1,1,20,27,74.1,2,17,0,0,0,Swansea City
Federico Fernández,33.0,ar ARG,CB,28-343,90,0,0,0,0,0,0,0,0,26,1,2,0,0.0,0.0,0.0,0,0,19,22,86.4,0,6,0,0,0,Swansea City
Mike van der Hoorn,5.0,nl NED,CB,25-107,90,0,0,0,0,0,0,0,0,35,1,2,0,0.0,0.0,0.0,1,0,19,27,70.4,0,16,0,0,0,Swansea City
Kyle Naughton,26.0,eng ENG,RB,29-074,90,0,0,0,0,1,0,0,0,64,2,1,1,0.0,0.0,0.0,2,0,40,51,78.4,6,21,1,1,0,Swansea City
Łukasz Fabiański,1.0,pl POL,GK,32-287,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,1,0,15,32,46.9,0,21,0,0,0,Swansea City
14 Players,,,,,990,3,1,0,0,12,4,0,0,419,13,13,9,2.1,2.1,0.8,20,2,238,333,71.5,14,180,10,11,6,Swansea City
Alexandre Lacazette,9.0,fr FRA,FW,26-247,90,0,0,0,0,0,0,0,0,37,0,0,3,0.0,0.0,0.2,4,1,22,29,75.9,1,20,0,0,0,Arsenal
Alex Iwobi,17.0,ng NGA,"LW,RW",21-272,75,0,0,0,0,2,1,0,0,57,0,0,1,0.1,0.1,0.1,2,0,41,50,82.0,1,41,2,3,2,Arsenal
Olivier Giroud,12.0,fr FRA,FW,31-122,15,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,2,0,0,0,Arsenal
Mesut Özil,11.0,de GER,"RW,LM,LW",29-107,90,0,1,0,0,1,1,1,0,130,1,0,0,0.1,0.1,0.9,4,1,118,126,93.7,22,108,6,1,1,Arsenal
Granit Xhaka,29.0,ch SUI,"LM,DM,CM",25-125,90,0,0,0,0,1,0,0,0,126,0,2,0,0.0,0.0,0.0,1,0,110,121,90.9,16,89,1,0,0,Arsenal
Mohamed Elneny,35.0,eg EGY,CM,25-203,59,0,0,0,0,0,0,1,0,98,0,1,0,0.0,0.0,0.0,2,0,92,93,98.9,5,75,3,0,0,Arsenal
Henrikh Mkhitaryan,7.0,am ARM,"RM,LM",29-009,31,0,0,0,0,1,1,0,0,41,0,1,0,0.4,0.4,0.0,1,0,28,36,77.8,8,32,2,1,1,Arsenal
Aaron Ramsey,8.0,wls WAL,"RM,AM",27-035,90,0,0,0,0,1,0,0,0,77,0,1,2,0.1,0.1,0.0,0,0,60,69,87.0,7,54,2,1,0,Arsenal
Nacho Monreal,18.0,es ESP,LB,31-338,90,1,0,0,0,1,1,0,0,104,3,1,1,0.5,0.5,0.0,1,0,88,96,91.7,4,62,2,0,0,Arsenal
Shkodran Mustafi,20.0,de GER,CB,25-288,90,0,0,0,0,1,0,0,0,128,5,1,3,0.0,0.0,0.0,0,0,110,115,95.7,6,87,0,1,1,Arsenal
Laurent Koscielny,6.0,fr FRA,CB,32-142,90,0,0,0,0,1,0,0,0,112,1,1,1,0.1,0.1,0.0,1,0,96,103,93.2,4,78,0,0,0,Arsenal
Héctor Bellerín,24.0,es ESP,RB,22-317,90,0,0,0,0,0,0,1,0,88,1,0,2,0.0,0.0,0.0,2,0,69,82,84.1,1,58,0,2,0,Arsenal
Petr Čech,33.0,cz CZE,GK,35-255,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,21,24,87.5,0,16,0,0,0,Arsenal
13 Players,,,,,990,1,1,0,0,9,4,3,0,1028,11,8,13,1.3,1.3,1.2,18,2,859,948,90.6,75,722,18,9,5,Arsenal
