Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Ashley Barnes,10.0,eng ENG,FW,27-064,68,0,0,0,0,1,0,0,0,0,3,0,1,1,0,0,0,0,Burnley
Sam Vokes,9.0,wls WAL,FW,27-073,22,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,Burnley
Andre Gray,7.0,jm JAM,FW,25-190,90,0,0,0,0,1,0,1,0,1,1,2,1,1,0,0,0,0,Burnley
Jóhann Berg Guðmundsson,25.0,is ISL,LM,26-067,58,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,Burnley
Steven Defour,16.0,be BEL,MF,28-262,32,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,Burnley
Jeff Hendrick,13.0,ie IRL,CM,24-337,90,0,0,0,0,1,0,1,0,3,1,0,0,1,0,0,0,0,Burnley
Scott Arfield,37.0,ca CAN,CM,28-062,87,0,0,0,0,2,0,0,0,1,0,1,4,0,2,0,0,0,Burnley
Patrick Bamford,15.0,eng ENG,"FW,MF",23-119,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Burnley
George Boyd,21.0,sct SCO,RM,31-092,90,0,0,0,0,1,0,0,0,0,2,0,2,1,0,0,0,0,Burnley
Stephen Ward,23.0,ie IRL,LB,31-135,90,0,0,0,0,0,0,0,0,2,2,0,6,1,4,0,0,0,Burnley
Ben Mee,6.0,eng ENG,CB,27-103,90,1,0,0,0,1,1,0,0,2,2,0,0,2,3,0,0,0,Burnley
Michael Keane,5.0,eng ENG,CB,23-357,90,0,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,Burnley
Matthew Lowton,2.0,eng ENG,RB,27-207,90,0,0,0,0,0,0,0,0,0,0,0,2,3,2,0,0,0,Burnley
Tom Heaton,1.0,eng ENG,GK,30-262,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Burnley
14 Players,,,,,990,1,0,0,0,11,3,3,0,11,12,3,25,12,12,0,0,0,Burnley
