Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Dominic Calvert-Lewin,9.0,eng ENG,FW,24-292,90,0,0,0,1,3,1,0,0,25,0,0,1,1.1,0.3,0.0,1,1,7,15,46.7,2,9,0,1,0,Everton
Demarai Gray,11.0,jm JAM,LM,25-188,90,0,0,0,0,2,1,0,0,48,1,0,1,0.1,0.1,0.2,10,0,20,36,55.6,0,36,6,12,5,Everton
Allan,6.0,br BRA,CM,30-359,86,0,1,0,0,1,1,0,0,48,1,1,1,0.0,0.0,0.0,2,1,29,37,78.4,4,26,2,2,1,Everton
André Gomes,21.0,pt POR,CM,28-156,4,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,2,0,7,8,87.5,2,6,0,0,0,Everton
Abdoulaye Doucouré,16.0,ml MLI,CM,29-001,90,0,0,0,0,1,0,0,0,48,2,2,2,0.0,0.0,0.0,2,0,24,35,68.6,3,30,3,4,3,Everton
Anthony Gordon,24.0,eng ENG,RM,20-312,90,2,0,0,0,5,3,0,0,51,0,1,2,0.3,0.3,0.0,5,0,22,34,64.7,0,32,2,4,2,Everton
Séamus Coleman,23.0,ie IRL,"LB,RB",33-083,90,0,0,0,0,1,0,0,0,61,3,1,0,0.0,0.0,0.0,2,0,36,51,70.6,4,40,7,4,3,Everton
Mason Holgate,4.0,jm JAM,CB,25-072,90,0,0,0,0,0,0,0,0,66,1,2,1,0.0,0.0,0.0,0,0,38,60,63.3,4,27,1,1,1,Everton
Michael Keane,5.0,eng ENG,CB,28-356,90,0,0,0,0,1,0,0,0,56,3,0,1,0.0,0.0,0.0,0,0,34,49,69.4,4,33,1,0,0,Everton
Ben Godfrey,22.0,eng ENG,"CB,LB",23-352,90,0,0,0,0,0,0,0,0,56,2,0,1,0.0,0.0,0.2,2,0,45,51,88.2,4,37,5,1,1,Everton
Jonjoe Kenny,2.0,eng ENG,RB,24-293,75,0,1,0,0,0,0,1,0,55,3,2,1,0.0,0.0,0.2,3,2,34,43,79.1,2,32,1,1,0,Everton
Salomón Rondón,33.0,ve VEN,FW,32-108,15,0,0,0,0,2,0,0,0,13,0,0,0,0.1,0.1,0.1,1,0,5,6,83.3,1,8,0,0,0,Everton
Jordan Pickford,1.0,eng ENG,GK,27-301,90,0,0,0,0,0,0,0,0,40,1,0,0,0.0,0.0,0.0,1,0,24,38,63.2,0,26,0,0,0,Everton
13 Players,,,,,990,2,2,0,1,16,6,1,0,575,17,9,11,1.7,0.9,0.7,31,4,325,463,70.2,30,342,28,30,16,Everton
