Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Simone Zaza,11.0,it ITA,FW,25-119,68,0,0,0,0,5,0,0,0,1,0,2,0,0,0,0,0,0,West Ham United
Jonathan Calleri,28.0,ar ARG,FW,23-029,22,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,West Ham United
Dimitri Payet,27.0,fr FRA,FW,29-207,90,0,1,0,0,3,1,0,0,1,3,0,14,0,1,0,0,0,West Ham United
Manuel Lanzini,10.0,ar ARG,FW,23-250,83,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,West Ham United
Ashley Fletcher,24.0,eng ENG,FW,21-020,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,West Ham United
Edimilson Fernandes,31.0,ch SUI,LM,20-190,90,0,0,0,0,4,0,1,0,3,1,0,1,1,1,0,0,0,West Ham United
Pedro Obiang,14.0,gq EQG,CM,24-209,90,0,0,0,0,1,0,0,0,1,2,0,1,3,2,0,0,0,West Ham United
Mark Noble,16.0,eng ENG,CM,29-167,90,0,0,0,0,1,0,0,0,1,3,0,2,2,2,0,0,0,West Ham United
Michail Antonio,30.0,jm JAM,RM,26-208,62,0,0,0,0,1,1,0,0,1,0,0,6,0,1,0,0,0,West Ham United
Sofiane Feghouli,7.0,dz ALG,"FW,MF",26-301,28,0,0,0,0,0,0,0,0,0,1,0,6,0,2,0,0,0,West Ham United
Angelo Ogbonna,21.0,it ITA,CB,28-152,90,0,0,0,0,0,0,0,0,0,1,0,0,1,6,0,0,0,West Ham United
Winston Reid,2.0,nz NZL,CB,28-111,90,1,0,0,0,2,1,1,0,0,0,0,1,0,2,0,0,0,West Ham United
Cheikhou Kouyaté,8.0,sn SEN,CB,26-306,90,0,0,0,0,2,0,0,0,1,0,0,0,1,3,0,0,0,West Ham United
Adrián,13.0,es ESP,GK,29-293,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,West Ham United
14 Players,,,,,990,1,1,0,0,20,3,2,0,10,12,3,31,9,21,0,0,0,West Ham United
Jermain Defoe,18.0,eng ENG,FW,34-015,90,0,0,0,0,4,1,0,0,1,0,1,1,0,0,0,0,0,Sunderland
Wahbi Khazri,10.0,tn TUN,LM,25-257,85,0,0,0,0,2,1,1,0,3,3,0,5,0,0,0,0,0,Sunderland
Billy Jones,2.0,eng ENG,DF,29-212,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Sunderland
Duncan Watmore,14.0,eng ENG,RM,22-228,74,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,Sunderland
Lynden Gooch,46.0,us USA,"DF,FW",20-303,16,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,Sunderland
Steven Pienaar,20.0,za RSA,CM,34-219,79,0,0,0,0,0,0,1,0,2,3,0,1,2,3,0,0,0,Sunderland
Paddy McNair,19.0,nir NIR,"DF,MF",21-178,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sunderland
Didier Ibrahim Ndong,17.0,ga GAB,CM,22-127,90,0,0,0,0,0,0,1,0,2,1,0,0,0,3,0,0,0,Sunderland
Jack Rodwell,8.0,eng ENG,CM,25-225,90,0,0,0,0,1,0,1,0,1,0,0,0,4,0,0,0,0,Sunderland
Patrick van Aanholt,3.0,nl NED,LB,26-054,90,0,0,0,0,3,0,0,0,0,1,0,3,1,2,0,0,0,Sunderland
John O'Shea,16.0,ie IRL,CB,35-175,90,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,Sunderland
Lamine Koné,23.0,ci CIV,CB,27-264,90,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,0,0,Sunderland
Javier Manquillo,21.0,es ESP,RB,22-170,90,0,0,0,0,0,0,0,0,1,1,0,2,0,4,0,0,0,Sunderland
Jordan Pickford,13.0,eng ENG,GK,22-229,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sunderland
14 Players,,,,,990,0,0,0,0,10,2,5,0,13,10,1,16,10,17,0,0,0,Sunderland
