Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Divock Origi,27.0,be BEL,FW,22-019,68,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,Liverpool
Daniel Sturridge,15.0,eng ENG,"FW,MF",27-248,22,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,Liverpool
Philippe Coutinho,10.0,br BRA,FW,24-329,90,0,0,0,0,3,2,0,0,0,0,0,3,1,0,0,0,0,Liverpool
Roberto Firmino,11.0,br BRA,FW,25-217,90,0,0,0,0,3,1,0,0,2,0,1,2,2,1,0,0,0,Liverpool
Georginio Wijnaldum,5.0,nl NED,CM,26-177,86,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Liverpool
Marko Grujić,16.0,rs SRB,MF,21-024,4,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,Liverpool
Lucas Leiva,21.0,br BRA,CM,30-118,68,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,Liverpool
Adam Lallana,20.0,eng ENG,"FW,MF",28-362,22,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,Liverpool
Emre Can,23.0,de GER,CM,23-115,90,0,0,0,0,3,1,0,0,1,0,0,0,0,1,0,0,0,Liverpool
James Milner,7.0,eng ENG,LB,31-123,90,0,0,0,1,3,1,0,0,1,0,0,9,1,3,0,0,0,Liverpool
Dejan Lovren,6.0,hr CRO,CB,27-306,90,0,0,0,0,0,0,1,0,1,1,0,0,0,4,0,0,0,Liverpool
Joël Matip,32.0,cm CMR,CB,25-272,90,0,0,0,0,0,0,0,0,0,1,0,1,3,3,0,0,0,Liverpool
Nathaniel Clyne,2.0,eng ENG,RB,26-032,90,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,Liverpool
Simon Mignolet,22.0,be BEL,GK,29-062,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Liverpool
14 Players,,,,,990,0,0,0,1,17,8,1,0,9,3,1,20,8,17,0,0,0,Liverpool
