Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Abel Hernández,9.0,uy URU,FW,26-033,90,0,0,0,0,2,1,0,0,0,1,1,0,1,0,0,0,0,Hull City
Adama Diomande,20.0,no NOR,LW,26-209,69,0,0,0,0,2,0,0,0,1,1,1,0,0,2,0,0,0,Hull City
Will Keane,19.0,ie IRL,"FW,MF",23-243,21,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,Hull City
David Meyler,7.0,ie IRL,AM,27-104,72,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,Hull City
Ryan Mason,25.0,eng ENG,MF,25-089,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hull City
Tom Huddlestone,8.0,eng ENG,AM,29-257,90,0,0,0,0,1,0,0,0,1,2,0,3,0,2,0,0,0,Hull City
Robert Snodgrass,10.0,sct SCO,RW,29-003,90,1,0,0,0,2,2,0,0,1,5,0,9,0,2,0,0,0,Hull City
Sam Clucas,11.0,eng ENG,DM,25-351,82,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,Hull City
Shaun Maloney,15.0,sct SCO,"FW,MF",33-230,8,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,Hull City
Andrew Robertson,3.0,sct SCO,LB,22-183,90,0,0,0,0,1,0,0,0,0,0,0,4,3,2,0,0,0,Hull City
Curtis Davies,6.0,sl SLE,CB,31-179,90,0,0,0,0,1,0,0,0,0,3,0,0,1,10,0,0,0,Hull City
Jake Livermore,14.0,eng ENG,CB,26-301,90,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,Hull City
Ahmed Elmohamady,27.0,eg EGY,RB,29-001,90,0,0,0,0,1,0,0,0,0,0,0,5,0,2,0,0,0,Hull City
Eldin Jakupović,16.0,ch SUI,GK,31-344,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hull City
14 Players,,,,,990,1,0,0,0,11,3,0,0,3,13,3,27,7,30,0,0,0,Hull City
