Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Andre Gray,7.0,jm JAM,FW,25-188,77,3,0,0,0,7,3,0,0,0,1,2,1,0,0,0,0,0,Burnley
Sam Vokes,9.0,wls WAL,FW,27-071,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Burnley
Ashley Barnes,10.0,eng ENG,FW,27-062,84,1,1,1,1,2,2,0,0,4,3,1,0,0,1,0,0,0,Burnley
James Tarkowski,26.0,eng ENG,DF,24-042,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Burnley
Scott Arfield,37.0,ca CAN,LM,28-060,90,0,0,0,0,4,1,0,0,1,1,0,2,0,1,0,1,0,Burnley
Steven Defour,16.0,be BEL,CM,28-260,67,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,Burnley
Jóhann Berg Guðmundsson,25.0,is ISL,"FW,MF",26-065,23,0,0,0,0,0,0,0,0,0,0,0,8,3,1,0,0,0,Burnley
Dean Marney,8.0,eng ENG,CM,32-335,90,0,1,0,0,2,0,1,0,1,1,0,1,1,0,0,0,0,Burnley
George Boyd,21.0,sct SCO,RM,31-090,90,0,0,0,0,0,0,0,0,3,0,0,0,7,1,0,0,0,Burnley
Stephen Ward,23.0,ie IRL,LB,31-133,90,0,0,0,0,1,0,0,0,0,2,0,5,1,1,0,0,0,Burnley
Ben Mee,6.0,eng ENG,CB,27-101,90,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,Burnley
Michael Keane,5.0,eng ENG,CB,23-355,90,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,Burnley
Matthew Lowton,2.0,eng ENG,RB,27-205,90,0,0,0,0,0,0,0,0,0,0,0,3,1,3,0,0,0,Burnley
Tom Heaton,1.0,eng ENG,GK,30-260,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Burnley
14 Players,,,,,990,4,2,1,1,16,6,1,0,10,9,3,22,17,13,0,1,0,Burnley
Jermain Defoe,18.0,eng ENG,FW,34-085,90,1,0,0,0,2,1,0,0,0,0,1,1,0,0,0,0,0,Sunderland
Victor Anichebe,28.0,ng NGA,AM,28-252,45,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,Sunderland
Steven Pienaar,20.0,za RSA,MF,34-289,45,0,0,0,0,0,0,0,0,1,2,0,1,1,1,0,0,0,Sunderland
Adnan Januzaj,44.0,be BEL,AM,21-330,90,0,1,0,0,3,1,0,0,0,1,0,2,3,1,0,0,0,Sunderland
Fabio Borini,9.0,it ITA,AM,25-277,90,0,0,0,0,3,0,0,0,0,2,0,1,0,1,0,0,0,Sunderland
Sebastian Larsson,7.0,se SWE,DM,31-208,90,0,0,0,0,1,0,0,0,3,0,0,1,1,1,0,0,1,Sunderland
John O'Shea,16.0,ie IRL,DM,35-245,71,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,Sunderland
Donald Love,22.0,sct SCO,"DF,MF",22-029,19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Sunderland
Patrick van Aanholt,3.0,nl NED,LB,26-124,90,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,Sunderland
Papy Djilobodji,5.0,sn SEN,CB,28-030,90,0,0,0,0,0,0,0,0,1,2,0,0,2,3,0,0,0,Sunderland
Lamine Koné,23.0,ci CIV,CB,27-334,23,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,Sunderland
Didier Ibrahim Ndong,17.0,ga GAB,"DF,MF",22-197,67,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,Sunderland
Billy Jones,2.0,eng ENG,RB,29-282,90,0,0,0,0,0,0,1,0,1,0,0,2,2,2,0,0,0,Sunderland
Vito Mannone,1.0,it ITA,GK,28-304,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Sunderland
14 Players,,,,,990,1,1,0,0,11,3,1,0,9,9,3,11,11,14,0,0,1,Sunderland
