Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Zlatan Ibrahimović,9.0,se SWE,FW,35-125,90,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,Leicester City
Marcus Rashford,19.0,eng ENG,FW,19-097,82,0,0,0,0,3,2,0,0,1,2,1,3,0,0,0,0,0,Leicester City
Ashley Young,18.0,eng ENG,"DF,FW",31-211,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Leicester City
Henrikh Mkhitaryan,22.0,am ARM,LM,28-015,90,1,1,0,0,3,2,0,0,0,0,0,1,2,0,0,0,0,Leicester City
Paul Pogba,6.0,fr FRA,CM,23-327,90,0,0,0,0,2,1,1,0,4,1,0,0,1,2,0,0,0,Leicester City
Ander Herrera,21.0,es ESP,CM,27-175,90,0,0,0,0,0,0,1,0,1,1,0,0,5,1,0,0,0,Leicester City
Juan Mata,8.0,es ESP,RM,28-283,76,1,0,0,0,4,2,1,0,2,2,0,5,0,0,0,0,0,Leicester City
Marouane Fellaini,27.0,be BEL,MF,29-075,14,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,Leicester City
Marcos Rojo,5.0,ar ARG,LB,26-322,45,0,0,0,0,1,1,0,0,3,0,0,1,0,0,0,0,0,Leicester City
Daley Blind,17.0,nl NED,"DF,MF",26-333,45,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Leicester City
Chris Smalling,12.0,eng ENG,CB,27-075,90,0,1,0,0,1,0,0,0,0,1,0,0,1,2,0,0,0,Leicester City
Eric Bailly,3.0,ci CIV,CB,22-299,90,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,Leicester City
Antonio Valencia,25.0,ec ECU,RB,31-185,90,0,1,0,0,0,0,0,0,1,1,0,6,0,1,0,0,0,Leicester City
David de Gea,1.0,es ESP,GK,26-090,90,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,Leicester City
14 Players,,,,,990,3,3,0,0,15,9,4,0,13,12,2,16,13,7,0,0,0,Leicester City
