Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Emmanuel Emenike,29.0,ng NGA,FW,28-343,90,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,,,Leicester City
Dimitri Payet,27.0,fr FRA,FW,29-019,90,0,0,0,0,2,0,1,0,2,0,0,18,1,2,0,,,Leicester City
Victor Moses,20.0,ng NGA,FW,25-127,71,0,0,0,0,2,0,0,0,0,2,0,2,0,0,0,,,Leicester City
Enner Valencia,11.0,ec ECU,"FW,MF",26-165,19,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,,,Leicester City
Mark Noble,16.0,eng ENG,CM,28-345,62,0,0,0,0,0,0,1,0,1,0,0,0,3,2,0,,,Leicester City
Manuel Lanzini,10.0,ar ARG,"FW,MF",23-062,28,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,,,Leicester City
Pedro Obiang,14.0,gq EQG,CM,24-021,45,0,0,0,0,0,0,0,0,2,1,0,1,2,6,0,,,Leicester City
Andy Carroll,9.0,eng ENG,FW,27-102,45,1,0,1,1,2,1,0,0,2,1,0,0,1,1,0,,,Leicester City
Cheikhou Kouyaté,8.0,sn SEN,CM,26-118,90,0,0,0,0,4,2,0,0,0,3,0,0,1,2,0,,,Leicester City
Aaron Cresswell,3.0,eng ENG,LB,26-124,90,1,0,0,0,2,1,0,0,1,1,0,3,0,2,0,,,Leicester City
Angelo Ogbonna,21.0,it ITA,CB,27-330,90,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,,,Leicester City
Winston Reid,2.0,nz NZL,CB,27-289,90,0,0,0,0,1,0,1,0,2,1,0,0,1,7,0,,,Leicester City
Michail Antonio,30.0,jm JAM,RB,26-020,90,0,0,0,0,2,0,0,0,1,1,0,9,1,3,0,,,Leicester City
Adrián,13.0,es ESP,GK,29-105,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Leicester City
14 Players,,,,,990,2,0,1,1,19,4,3,0,14,13,0,34,10,27,0,,,Leicester City
