Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Odion Ighalo,24.0,ng NGA,FW,26-165,90,1,0,0,0,3,2,0,0,1,1,0,0,0,1,0,,,Watford
Troy Deeney,9.0,eng ENG,FW,27-152,90,1,0,0,0,5,1,1,0,1,1,0,2,2,0,0,,,Watford
Almen Abdi,22.0,ch SUI,RM,29-038,80,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,,,Watford
Adlène Guedioura,17.0,dz ALG,MF,30-016,10,0,0,0,0,2,2,0,0,2,0,0,1,1,1,0,,,Watford
Ben Watson,23.0,eng ENG,CM,30-142,90,0,0,0,0,2,0,1,0,3,0,0,9,3,2,0,,,Watford
Étienne Capoue,29.0,fr FRA,CM,27-140,90,0,0,0,0,1,1,1,0,1,1,0,1,3,1,0,,,Watford
Juan Carlos Paredes,14.0,ec ECU,LM,28-143,66,0,0,0,0,0,0,0,0,1,2,0,3,1,1,0,,,Watford
Ikechi Anya,21.0,sct SCO,"FW,MF",27-329,24,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,,,Watford
Nathan Aké,16.0,nl NED,LB,20-283,90,0,0,0,0,1,0,1,0,2,0,0,0,1,8,0,,,Watford
Miguel Britos,3.0,uy URU,CB,30-134,90,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,,,Watford
Craig Cathcart,15.0,nir NIR,CB,26-295,90,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,,,Watford
Allan Nyom,2.0,cm CMR,RB,27-202,90,0,0,0,0,0,0,0,0,1,0,0,3,3,4,0,,,Watford
Heurelho Gomes,1.0,br BRA,GK,34-286,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Watford
Giedrius Arlauskis,34.0,lt LTU,GK,27-362,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Watford
14 Players,,,,,990,2,0,0,0,14,6,4,0,13,6,0,21,20,21,0,,,Watford
