Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Sergio Agüero,10.0,ar ARG,FW,28-087,87,0,0,0,0,5,0,0,0,0,0,2,1,0,0,0,0,0,Manchester City
Fernando,6.0,br BRA,"DF,MF",29-034,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Manchester City
Nolito,9.0,es ESP,FW,29-318,74,0,1,0,0,2,0,0,0,1,1,0,0,1,1,0,0,0,Manchester City
Samir Nasri,8.0,fr FRA,"FW,MF",29-063,16,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,Manchester City
Raheem Sterling,7.0,eng ENG,FW,21-264,90,2,0,0,0,4,2,0,0,0,5,0,3,1,1,0,0,0,Manchester City
David Silva,21.0,es ESP,CM,30-233,90,0,1,0,0,5,1,0,0,1,0,0,3,0,1,0,0,0,Manchester City
Fernandinho,25.0,br BRA,CM,31-116,90,1,0,0,0,1,1,1,0,1,0,0,0,2,1,0,0,0,Manchester City
Kevin De Bruyne,17.0,be BEL,CM,25-061,90,0,1,0,0,2,0,0,0,1,1,0,7,0,1,0,0,0,Manchester City
Gaël Clichy,22.0,fr FRA,LB,31-033,90,0,0,0,0,0,0,0,0,1,1,0,0,3,2,0,0,0,Manchester City
Nicolás Otamendi,30.0,ar ARG,CB,28-198,90,0,0,0,0,0,0,0,0,1,1,0,0,4,1,0,0,0,Manchester City
John Stones,24.0,eng ENG,CB,22-092,58,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,Manchester City
Aleksandar Kolarov,11.0,rs SRB,DF,30-292,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Manchester City
Pablo Zabaleta,5.0,ar ARG,RB,31-225,90,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,Manchester City
Willy Caballero,13.0,ar ARG,GK,34-335,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Manchester City
14 Players,,,,,990,3,3,0,0,22,5,1,0,6,10,3,15,15,10,0,0,0,Manchester City
