Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Raúl Jiménez,9.0,mx MEX,FW,30-185,90,0,0,0,0,1,1,0,0,32,3,2,0,0.1,0.1,0.0,0,0,9,15,60.0,0,17,0,4,2,Wolverhampton Wanderers
Hwang Hee-chan,26.0,kr KOR,AM,25-284,89,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.1,0,0,24,29,82.8,0,20,2,2,0,Wolverhampton Wanderers
Fábio Silva,17.0,pt POR,AM,19-110,1,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,2,0,Wolverhampton Wanderers
Francisco Trincão,11.0,pt POR,AM,21-312,67,0,0,0,0,1,0,0,0,31,1,0,2,0.1,0.1,0.0,0,0,9,15,60.0,0,12,1,2,0,Wolverhampton Wanderers
Daniel Podence,10.0,pt POR,AM,26-016,23,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,1,0,6,7,85.7,1,6,1,0,0,Wolverhampton Wanderers
João Moutinho,28.0,pt POR,CM,35-059,90,0,0,0,0,1,1,1,0,58,5,1,0,0.1,0.1,0.1,3,0,40,48,83.3,2,24,0,1,1,Wolverhampton Wanderers
Rúben Neves,8.0,pt POR,CM,24-238,90,0,0,0,0,1,0,0,0,63,3,1,0,0.0,0.0,0.0,1,0,43,54,79.6,4,26,0,2,1,Wolverhampton Wanderers
Rayan Aït-Nouri,3.0,dz ALG,WB,20-153,90,0,0,0,0,0,0,0,0,63,7,0,1,0.0,0.0,0.0,0,0,27,46,58.7,2,28,2,5,3,Wolverhampton Wanderers
Nélson Semedo,22.0,pt POR,WB,27-355,67,0,0,0,0,0,0,0,0,42,4,0,2,0.0,0.0,0.0,1,0,24,29,82.8,0,16,0,3,1,Wolverhampton Wanderers
Adama Traoré,37.0,es ESP,WB,25-285,23,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,6,7,85.7,1,4,1,1,1,Wolverhampton Wanderers
Romain Saïss,27.0,ma MAR,CB,31-225,90,0,0,0,0,0,0,0,0,67,2,1,2,0.0,0.0,0.0,1,0,41,55,74.5,6,31,0,0,0,Wolverhampton Wanderers
Conor Coady,16.0,eng ENG,CB,28-254,90,0,0,0,0,0,0,0,0,29,1,1,2,0.0,0.0,0.0,0,0,11,19,57.9,1,11,0,0,0,Wolverhampton Wanderers
Max Kilman,23.0,eng ENG,CB,24-167,90,0,0,0,0,0,0,0,0,50,6,0,1,0.0,0.0,0.0,0,0,34,42,81.0,4,21,0,0,0,Wolverhampton Wanderers
José Sá,1.0,pt POR,GK,28-293,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,17,28,60.7,0,17,0,0,0,Wolverhampton Wanderers
14 Players,,,,,990,0,0,0,0,4,2,1,0,522,32,6,10,0.3,0.3,0.2,7,0,291,395,73.7,21,234,7,22,9,Wolverhampton Wanderers
