Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Alexandre Lacazette,9.0,fr FRA,FW,26-182,78,0,0,0,0,2,1,0,0,34,0,0,0,0.1,0.1,0.3,1,0,24,29,82.8,3,20,2,2,2,Arsenal
Danny Welbeck,23.0,eng ENG,FW,27-000,12,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,Arsenal
Alexis Sánchez,7.0,cl CHI,AM,28-342,90,1,0,1,1,1,0,0,0,71,1,1,0,0.8,0.0,0.3,6,0,40,62,64.5,6,47,3,5,3,Arsenal
Alex Iwobi,17.0,ng NGA,AM,21-207,66,0,0,0,0,1,0,0,0,49,1,0,0,0.0,0.0,0.0,4,0,41,46,89.1,3,41,5,3,2,Arsenal
Jack Wilshere,10.0,eng ENG,AM,25-329,24,0,0,0,0,1,0,0,0,13,0,0,0,0.0,0.0,0.0,2,0,11,11,100.0,1,8,0,0,0,Arsenal
Granit Xhaka,29.0,ch SUI,CM,25-060,90,0,0,0,0,1,0,0,0,86,0,1,0,0.0,0.0,0.0,2,1,69,82,84.1,7,60,1,0,0,Arsenal
Aaron Ramsey,8.0,wls WAL,CM,26-335,90,0,0,0,0,4,0,0,0,77,1,0,0,0.4,0.4,0.0,3,1,62,70,88.6,8,56,4,3,3,Arsenal
Sead Kolašinac,31.0,ba BIH,WB,24-159,90,0,0,0,0,2,0,0,0,61,0,0,0,0.2,0.2,0.0,2,0,33,56,58.9,1,27,5,3,3,Arsenal
Héctor Bellerín,24.0,es ESP,WB,22-252,90,0,0,0,0,1,0,0,0,69,3,0,0,0.0,0.0,0.1,2,0,53,60,88.3,2,40,3,2,1,Arsenal
Nacho Monreal,18.0,es ESP,CB,31-273,90,0,0,0,0,4,0,0,0,91,1,1,1,0.1,0.1,0.0,4,0,69,81,85.2,3,54,4,0,0,Arsenal
Shkodran Mustafi,20.0,de GER,CB,25-223,90,0,0,0,0,0,0,0,0,85,3,2,1,0.0,0.0,0.0,1,0,61,74,82.4,3,40,0,0,0,Arsenal
Laurent Koscielny,6.0,fr FRA,CB,32-077,90,0,0,0,0,0,0,0,0,95,1,0,2,0.0,0.0,0.1,4,0,74,84,88.1,4,66,6,0,0,Arsenal
Petr Čech,33.0,cz CZE,GK,35-190,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,19,25,76.0,0,13,0,0,0,Arsenal
13 Players,,,,,990,1,0,1,1,17,1,0,0,759,11,5,4,1.8,1.0,0.9,31,2,557,681,81.8,41,473,33,18,14,Arsenal
