Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Roberto Firmino,11.0,br BRA,FW,25-168,88,0,0,0,0,4,2,1,0,1,1,0,0,0,0,0,1,0,Liverpool
Lucas Leiva,21.0,br BRA,MF,30-069,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Liverpool
Philippe Coutinho,10.0,br BRA,FW,24-280,72,0,0,0,0,1,0,0,0,0,2,0,10,3,1,0,0,0,Liverpool
Divock Origi,27.0,be BEL,"FW,MF",21-335,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Liverpool
Sadio Mané,19.0,sn SEN,FW,24-343,90,0,0,0,0,3,0,1,0,2,4,2,4,3,2,0,0,0,Liverpool
Georginio Wijnaldum,5.0,nl NED,CM,26-128,90,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,Liverpool
Emre Can,23.0,de GER,CM,23-066,90,0,0,0,0,0,0,0,0,1,2,0,0,3,1,0,0,0,Liverpool
Adam Lallana,20.0,eng ENG,CM,28-313,90,0,0,0,0,1,1,0,0,0,1,0,1,1,2,0,0,0,Liverpool
James Milner,7.0,eng ENG,LB,31-074,90,1,0,1,1,1,1,0,0,1,1,0,4,2,0,0,0,0,Liverpool
Ragnar Klavan,17.0,ee EST,CB,31-140,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Liverpool
Joël Matip,32.0,cm CMR,CB,25-223,90,0,0,0,0,3,0,1,0,0,0,0,0,2,0,0,0,0,Liverpool
Nathaniel Clyne,2.0,eng ENG,RB,25-348,90,0,0,0,0,0,0,0,0,1,2,0,0,3,6,0,0,0,Liverpool
Simon Mignolet,22.0,be BEL,GK,29-013,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Liverpool
13 Players,,,,,990,1,0,1,1,13,4,3,0,7,14,2,19,21,13,0,1,0,Liverpool
