Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Nathan Redmond,11.0,eng ENG,"FW,AM",26-345,90,0,0,0,0,2,1,0,0,42,0,0,0,0.1,0.1,0.3,4,0,24,33,72.7,0,28,3,6,3,Southampton
Danny Ings,9.0,eng ENG,"FW,AM",28-206,90,1,0,0,0,2,1,0,0,29,1,1,3,0.3,0.3,0.1,2,0,9,17,52.9,1,15,5,0,0,Southampton
Takumi Minamino,19.0,jp JPN,LM,26-029,61,0,0,0,0,0,0,0,0,27,0,0,1,0.0,0.0,0.0,0,0,13,23,56.5,1,12,3,0,0,Southampton
Moussa Djenepo,12.0,ml MLI,"WB,LM",22-244,29,0,0,0,0,0,0,0,0,11,1,0,2,0.0,0.0,0.0,1,0,7,8,87.5,2,4,0,0,0,Southampton
Oriol Romeu,6.0,es ESP,CM,29-143,90,0,0,0,0,0,0,1,0,84,4,1,2,0.0,0.0,0.0,0,0,60,72,83.3,1,50,1,2,2,Southampton
James Ward-Prowse,8.0,eng ENG,CM,26-105,90,0,0,0,0,1,1,0,0,91,3,1,1,0.0,0.0,0.0,0,0,62,80,77.5,4,38,2,0,0,Southampton
Stuart Armstrong,17.0,sct SCO,RM,28-321,68,0,1,0,0,1,0,0,0,35,3,1,1,0.1,0.1,0.3,2,2,18,24,75.0,3,17,1,3,3,Southampton
Che Adams,10.0,sct SCO,FW,24-216,22,0,0,0,0,1,0,0,0,8,0,0,1,0.2,0.2,0.0,0,0,2,4,50.0,0,4,0,2,1,Southampton
Ryan Bertrand,3.0,eng ENG,"LB,WB",31-193,90,0,0,0,0,0,0,0,0,55,3,1,1,0.0,0.0,0.0,1,0,36,47,76.6,4,19,1,1,0,Southampton
Jannik Vestergaard,4.0,dk DEN,CB,28-195,90,0,0,0,0,0,0,0,0,73,1,3,1,0.0,0.0,0.0,0,0,59,66,89.4,2,47,0,0,0,Southampton
Jan Bednarek,35.0,pl POL,CB,24-308,90,0,0,0,0,0,0,1,0,70,0,3,0,0.0,0.0,0.0,0,0,48,57,84.2,1,33,1,0,0,Southampton
Kyle Walker-Peters,2.0,eng ENG,RB,23-307,71,0,0,0,0,0,0,0,0,54,6,2,0,0.0,0.0,0.0,1,0,21,37,56.8,3,21,2,1,0,Southampton
Mohammed Salisu,22.0,gh GHA,CB,21-303,19,0,0,0,0,0,0,0,0,18,1,1,2,0.0,0.0,0.0,1,0,11,13,84.6,0,8,0,0,0,Southampton
Alex McCarthy,1.0,eng ENG,GK,31-073,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,24,34,70.6,0,20,0,0,0,Southampton
14 Players,,,,,990,1,1,0,0,7,3,2,0,633,23,14,15,0.8,0.8,0.7,12,2,394,515,76.5,22,316,19,15,9,Southampton
Willian José,12.0,br BRA,FW,29-083,88,0,0,0,0,3,1,0,0,27,1,0,0,0.1,0.1,0.0,0,0,15,20,75.0,0,11,1,0,0,Wolverhampton Wanderers
Fábio Silva,17.0,pt POR,FW,18-210,2,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,0,Wolverhampton Wanderers
Pedro Neto,7.0,pt POR,"RW,LW",20-342,89,1,0,0,0,2,1,1,0,48,0,0,0,0.1,0.1,0.1,6,1,27,33,81.8,1,28,3,8,2,Wolverhampton Wanderers
Max Kilman,49.0,eng ENG,CB,23-267,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,Wolverhampton Wanderers
Adama Traoré,37.0,es ESP,"LW,RW",25-020,90,0,0,0,0,1,0,0,0,45,0,1,2,0.0,0.0,0.0,2,0,15,24,62.5,3,24,6,12,5,Wolverhampton Wanderers
Jonny Castro,19.0,es ESP,LM,26-348,68,0,0,0,0,0,0,0,0,54,1,0,0,0.0,0.0,0.0,0,0,34,47,72.3,3,26,3,4,1,Wolverhampton Wanderers
Fernando Marçal,5.0,br BRA,LM,31-361,22,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,9,13,69.2,1,4,0,0,0,Wolverhampton Wanderers
João Moutinho,28.0,pt POR,CM,34-159,90,0,0,0,0,1,0,0,0,56,0,3,0,0.0,0.0,0.0,3,0,37,52,71.2,3,29,0,0,0,Wolverhampton Wanderers
Rúben Neves,8.0,pt POR,CM,23-338,90,1,1,1,1,1,1,0,0,63,1,3,2,0.8,0.0,0.1,1,1,32,53,60.4,6,33,2,0,0,Wolverhampton Wanderers
Nélson Semedo,22.0,pt POR,RM,27-090,90,0,0,0,0,1,0,0,0,61,1,1,1,0.0,0.0,0.0,2,1,32,50,64.0,2,35,3,2,0,Wolverhampton Wanderers
Romain Saïss,27.0,ma MAR,CB,30-325,90,0,0,0,0,0,0,1,0,68,2,2,1,0.0,0.0,0.0,0,0,46,59,78.0,7,39,0,0,0,Wolverhampton Wanderers
Conor Coady,16.0,eng ENG,CB,27-355,90,0,0,0,0,0,0,0,0,62,0,2,1,0.0,0.0,0.0,0,0,53,57,93.0,1,46,0,0,0,Wolverhampton Wanderers
Leander Dendoncker,32.0,be BEL,CB,25-305,90,0,0,0,0,0,0,0,0,73,3,1,0,0.0,0.0,0.0,0,0,49,61,80.3,4,43,1,0,0,Wolverhampton Wanderers
Rui Patrício,11.0,pt POR,GK,32-365,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,15,26,57.7,0,14,0,0,0,Wolverhampton Wanderers
14 Players,,,,,990,2,1,1,1,9,3,2,0,600,9,13,7,1.2,0.4,0.3,14,3,365,498,73.3,31,333,19,26,8,Wolverhampton Wanderers
