Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Kelechi Iheanacho,72.0,ng NGA,FW,20-012,55,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,Manchester City
Sergio Agüero,10.0,ar ARG,FW,28-135,35,0,0,0,1,2,2,0,0,1,1,0,0,0,0,0,1,0,Manchester City
David Silva,21.0,es ESP,FW,30-281,90,0,1,0,0,1,0,0,0,2,1,0,12,1,0,0,1,0,Manchester City
Kevin De Bruyne,17.0,be BEL,FW,25-109,90,0,0,0,1,8,2,0,0,1,2,0,18,1,1,0,0,0,Manchester City
Raheem Sterling,7.0,eng ENG,LM,21-312,90,0,0,0,0,1,1,0,0,0,3,0,7,1,1,0,0,0,Manchester City
İlkay Gündoğan,8.0,de GER,CM,25-357,89,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,Manchester City
Vincent Kompany,4.0,be BEL,DF,30-188,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Manchester City
Fernandinho,25.0,br BRA,CM,31-164,90,0,0,0,0,1,0,0,0,2,1,0,1,1,2,0,0,0,Manchester City
Leroy Sané,19.0,de GER,RM,20-278,70,0,0,0,0,1,1,0,0,0,0,0,4,3,1,0,0,0,Manchester City
Nolito,9.0,es ESP,"FW,MF",30-000,20,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,Manchester City
Gaël Clichy,22.0,fr FRA,CB,31-081,90,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,Manchester City
John Stones,24.0,eng ENG,CB,22-140,90,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,Manchester City
Nicolás Otamendi,30.0,ar ARG,CB,28-246,90,0,0,0,0,1,0,0,0,1,0,0,1,3,3,0,0,0,Manchester City
Claudio Bravo,1.0,cl CHI,GK,33-185,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Manchester City
14 Players,,,,,990,1,1,0,2,19,8,0,0,7,9,0,45,13,13,0,2,0,Manchester City
Romelu Lukaku,10.0,be BEL,FW,23-155,90,1,0,0,0,2,1,0,0,0,1,0,1,0,0,0,0,0,Everton
Gerard Deulofeu,7.0,es ESP,FW,22-216,56,0,0,0,0,1,1,0,0,0,0,5,1,1,0,0,0,0,Everton
James McCarthy,16.0,ie IRL,MF,25-338,34,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,0,Everton
Yannick Bolasie,14.0,cd COD,FW,27-144,83,0,1,0,0,0,0,0,0,2,0,0,6,1,0,0,0,0,Everton
Kevin Mirallas,11.0,be BEL,"FW,MF",29-010,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,Everton
Idrissa Gana Gueye,17.0,sn SEN,CM,27-019,90,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,Everton
Gareth Barry,18.0,eng ENG,CM,35-235,90,0,0,0,0,0,0,0,0,2,2,0,0,3,3,0,0,0,Everton
Tom Cleverley,15.0,eng ENG,CM,27-064,89,0,0,0,0,0,0,0,0,1,1,0,1,1,2,0,0,0,Everton
Ramiro Funes Mori,25.0,ar ARG,DF,25-224,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Everton
Bryan Oviedo,20.0,cr CRC,LB,26-240,90,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,Everton
Ashley Williams,5.0,wls WAL,CB,32-053,90,0,0,0,0,0,0,1,0,1,0,0,0,1,3,0,0,0,Everton
Phil Jagielka,6.0,eng ENG,CB,34-059,90,0,0,0,0,0,0,0,0,2,1,0,0,0,6,0,0,2,Everton
Séamus Coleman,23.0,ie IRL,RB,28-004,90,0,0,0,0,0,0,1,0,0,0,1,1,2,1,0,0,0,Everton
Maarten Stekelenburg,22.0,nl NED,GK,34-023,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Everton
14 Players,,,,,990,1,1,0,0,3,2,2,0,9,7,6,10,21,21,0,0,2,Everton
