Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Jermain Defoe,18.0,eng ENG,FW,33-178,90,0,0,0,0,8,2,0,0,0,1,0,1,2,0,0,,,Sunderland
Wahbi Khazri,10.0,tn TUN,LM,25-054,81,0,0,0,0,1,0,0,0,3,1,2,9,2,0,0,,,Sunderland
Dame N'Doye,10.0,sn SEN,FW,31-041,9,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,,,Sunderland
Yann M'Vila,21.0,fr FRA,CM,25-278,90,0,0,0,0,2,0,0,0,0,0,0,0,2,2,0,,,Sunderland
Lee Cattermole,6.0,eng ENG,CM,28-012,90,0,0,0,0,2,1,0,0,2,2,0,2,1,1,0,,,Sunderland
Fabio Borini,9.0,it ITA,RM,25-004,90,0,0,0,0,5,2,0,0,3,1,0,3,0,2,0,,,Sunderland
Jan Kirchhoff,27.0,de GER,CM,25-184,90,0,0,0,0,1,1,0,0,1,1,0,0,1,8,0,,,Sunderland
Patrick van Aanholt,3.0,nl NED,LB,25-217,90,0,0,0,0,2,0,0,0,0,0,0,2,2,2,0,,,Sunderland
Younès Kaboul,15.0,fr FRA,CB,30-089,90,0,0,0,0,0,0,1,0,1,0,1,1,2,0,0,,,Sunderland
Lamine Koné,23.0,ci CIV,CB,27-061,90,0,0,0,0,1,0,0,0,0,1,0,0,2,3,0,,,Sunderland
DeAndre Yedlin,24.0,us USA,RB,22-268,90,0,0,0,0,0,0,0,0,1,3,0,3,0,1,0,,,Sunderland
Vito Mannone,1.0,it ITA,GK,28-031,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Sunderland
12 Players,,,,,990,0,0,0,0,22,6,1,0,11,10,5,21,14,19,0,,,Sunderland
