Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Odion Ighalo,24.0,ng NGA,FW,27-128,90,0,0,0,0,4,1,0,0,4,0,2,0,1,0,0,0,0,Watford
Troy Deeney,9.0,eng ENG,FW,28-115,90,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,Watford
Étienne Capoue,29.0,fr FRA,CM,28-103,77,0,0,0,0,2,0,1,0,3,3,1,2,1,0,0,0,0,Watford
Adlène Guedioura,17.0,dz ALG,MF,30-345,13,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,Watford
Valon Behrami,11.0,ch SUI,CM,31-186,90,0,0,0,0,0,0,0,0,2,0,0,1,1,5,0,0,0,Watford
Roberto Pereyra,37.0,ar ARG,CM,25-289,90,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,Watford
José Holebas,25.0,gr GRE,LB,32-117,90,0,0,0,0,0,0,0,0,1,0,0,4,1,5,0,0,0,Watford
Miguel Britos,3.0,uy URU,CB,31-097,90,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,Watford
Sebastian Prödl,5.0,at AUT,CB,29-123,90,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,Watford
Younès Kaboul,4.0,fr FRA,CB,30-292,90,0,0,0,0,1,0,0,0,2,0,0,1,1,2,0,0,0,Watford
Juan Zúñiga,18.0,co COL,RB,30-313,62,0,0,0,0,1,0,0,0,0,2,0,0,2,4,0,0,0,Watford
Nordin Amrabat,7.0,ma MAR,"FW,MF",29-205,28,0,0,0,0,1,0,0,0,1,1,0,5,0,1,0,0,0,Watford
Heurelho Gomes,1.0,br BRA,GK,35-250,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Watford
13 Players,,,,,990,0,0,0,0,10,2,1,0,16,14,5,15,8,20,0,0,0,Watford
