Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Connor Wickham,21.0,eng ENG,FW,22-151,90,0,0,0,0,1,0,0,0,5,2,0,3,0,0,0,,,Crystal Palace
Wilfried Zaha,11.0,ci CIV,AM,22-292,54,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,,,Crystal Palace
Yannick Bolasie,10.0,cd COD,"FW,MF",26-097,36,0,0,0,0,2,0,0,0,1,1,0,2,1,0,0,,,Crystal Palace
Jason Puncheon,42.0,eng ENG,DM,29-072,90,0,0,0,0,1,0,0,0,1,3,1,4,3,3,0,,,Crystal Palace
Bakary Sako,26.0,ml MLI,DM,27-125,83,1,1,0,0,5,3,0,0,1,0,1,4,1,0,0,,,Crystal Palace
Lee Chung-yong,14.0,kr KOR,"FW,MF",27-058,7,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,,,Crystal Palace
Yohan Cabaye,7.0,fr FRA,AM,29-227,81,0,0,0,0,3,1,1,0,1,0,0,3,3,2,0,,,Crystal Palace
Joe Ledley,28.0,wls WAL,MF,28-218,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,Crystal Palace
James McArthur,18.0,sct SCO,AM,27-326,90,0,0,0,0,0,0,0,0,4,0,0,0,3,1,0,,,Crystal Palace
Pape Souaré,23.0,sn SEN,CB,25-084,90,0,0,0,0,0,0,0,0,1,1,0,4,1,0,0,,,Crystal Palace
Damien Delaney,27.0,ie IRL,LB,34-040,90,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,,Crystal Palace
Scott Dann,6.0,eng ENG,CB,28-196,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,Crystal Palace
Joel Ward,2.0,eng ENG,RB,25-304,90,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,,,Crystal Palace
Alex McCarthy,12.0,eng ENG,GK,25-269,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Crystal Palace
14 Players,,,,,990,2,1,0,0,13,5,1,0,15,9,2,23,15,9,0,,,Crystal Palace
