Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Jermain Defoe,18.0,eng ENG,FW,32-312,90,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,,,Sunderland
Steven Fletcher,26.0,sct SCO,FW,28-142,69,0,0,0,0,1,0,0,0,2,1,0,1,1,1,0,,,Sunderland
Duncan Watmore,41.0,eng ENG,"FW,MF",21-160,21,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,,,Sunderland
Jeremain Lens,17.0,nl NED,LM,27-264,90,0,1,0,0,2,1,1,0,2,1,0,6,3,0,0,,,Sunderland
Yann M'Vila,21.0,fr FRA,CM,25-047,90,0,0,0,0,0,0,0,0,0,2,0,0,3,3,0,,,Sunderland
Lee Cattermole,6.0,eng ENG,CM,27-147,90,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,,,Sunderland
Sebastian Larsson,7.0,se SWE,RM,30-070,45,0,0,0,0,1,0,0,0,0,1,0,3,0,1,0,,,Sunderland
Danny Graham,19.0,eng ENG,FW,30-003,45,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,Sunderland
Patrick van Aanholt,3.0,nl NED,LB,24-351,90,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,,,Sunderland
Younès Kaboul,15.0,fr FRA,CB,29-223,90,0,0,0,0,1,0,0,0,1,0,0,0,4,4,0,,,Sunderland
Sebastián Coates,22.0,uy URU,CB,24-312,90,0,0,0,0,0,0,0,0,2,0,0,0,6,1,0,,,Sunderland
Billy Jones,2.0,eng ENG,RB,28-144,90,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,Sunderland
Costel Pantilimon,1.0,ro ROU,GK,28-195,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Sunderland
13 Players,,,,,990,1,1,0,0,6,2,1,0,7,6,2,13,24,17,0,,,Sunderland
Cameron Jerome,10.0,eng ENG,FW,29-001,67,0,0,0,0,2,0,0,0,0,2,1,1,1,0,0,,,Norwich City
Lewis Grabban,7.0,eng ENG,"FW,MF",27-215,23,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,,,Norwich City
Jonny Howson,8.0,eng ENG,DM,27-086,90,0,0,0,0,2,2,0,0,1,0,0,0,3,0,0,,,Norwich City
Nathan Redmond,22.0,eng ENG,AM,21-162,82,1,0,0,0,3,1,0,0,0,1,0,2,1,0,0,,,Norwich City
Gary O'Neil,28.0,eng ENG,MF,32-089,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Norwich City
Wes Hoolahan,14.0,ie IRL,AM,33-087,61,0,2,0,0,0,0,0,0,0,1,0,2,0,2,0,,,Norwich City
Bradley Johnson,4.0,eng ENG,"DF,MF",28-109,29,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,,,Norwich City
Alexander Tettey,27.0,no NOR,DM,29-133,90,0,0,0,0,0,0,1,0,1,1,0,0,2,0,0,,,Norwich City
Graham Dorrans,4.0,sct SCO,AM,28-102,90,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,,,Norwich City
Robbie Brady,12.0,ie IRL,LB,23-213,90,0,1,0,0,3,1,0,0,0,0,0,9,3,2,0,,,Norwich City
Sébastien Bassong,6.0,cm CMR,CB,29-037,90,0,0,0,0,0,0,1,0,2,0,0,0,1,4,0,,,Norwich City
Russell Martin,5.0,sct SCO,CB,29-223,90,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,,,Norwich City
Steven Whittaker,2.0,sct SCO,RB,31-060,90,1,0,0,0,1,1,0,0,1,1,0,1,1,2,0,,,Norwich City
John Ruddy,1.0,eng ENG,GK,28-295,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Norwich City
14 Players,,,,,990,3,3,0,0,18,6,2,0,7,7,1,19,13,11,0,,,Norwich City
