Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Manolo Gabbiadini,20.0,it ITA,FW,25-162,68,0,0,0,0,0,0,0,0,2,1,2,0,0,1,0,0,0,Southampton
Shane Long,7.0,ie IRL,FW,30-105,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Southampton
Sofiane Boufal,19.0,ma MAR,LM,23-232,59,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,Southampton
Nathan Redmond,22.0,eng ENG,"FW,MF",23-062,31,0,0,0,0,1,0,0,0,0,1,0,1,2,1,0,0,0,Southampton
Dušan Tadić,11.0,rs SRB,RM,28-168,90,0,0,0,0,0,0,0,0,0,2,1,6,1,1,0,0,0,Southampton
James Ward-Prowse,16.0,eng ENG,CM,22-187,90,0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0,0,Southampton
Oriol Romeu,14.0,es ESP,CM,25-225,90,0,0,0,0,1,0,0,0,0,0,0,0,2,6,0,0,0,Southampton
Steven Davis,8.0,nir NIR,CM,32-126,90,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,Southampton
Ryan Bertrand,21.0,eng ENG,LB,27-275,90,0,0,0,0,1,0,1,0,1,2,0,2,2,2,0,0,0,Southampton
Maya Yoshida,3.0,jp JPN,CB,28-256,90,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,Southampton
Jack Stephens,24.0,eng ENG,CB,23-100,90,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,1,Southampton
Cédric Soares,2.0,pt POR,RB,25-249,90,0,0,0,0,0,0,1,0,0,0,0,5,3,1,0,0,0,Southampton
Fraser Forster,1.0,eng ENG,GK,29-051,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Southampton
13 Players,,,,,990,0,0,0,0,4,0,3,0,4,8,3,18,17,14,0,0,1,Southampton
