Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Diafra Sakho,15.0,sn SEN,FW,25-269,90,1,0,0,0,2,1,0,0,2,2,0,2,1,0,0,,,West Ham United
Dimitri Payet,27.0,fr FRA,AM,28-174,90,0,1,0,0,1,1,0,0,0,1,0,2,2,2,0,,,West Ham United
Manuel Lanzini,10.0,ar ARG,AM,22-216,68,0,0,0,0,0,0,1,0,1,1,0,1,1,3,0,,,West Ham United
Nikica Jelavić,26.0,hr CRO,FW,30-023,22,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,,,West Ham United
Mark Noble,16.0,eng ENG,DM,28-134,90,0,0,0,0,0,0,0,0,0,1,0,0,4,2,0,,,West Ham United
Victor Moses,20.0,ng NGA,AM,24-281,59,1,0,0,0,2,1,0,0,0,1,1,0,2,0,0,,,West Ham United
Michail Antonio,30.0,jm JAM,"FW,MF",25-175,31,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,,,West Ham United
Pedro Obiang,14.0,gq EQG,DM,23-176,90,0,1,0,0,0,0,1,0,1,0,0,0,1,2,0,,,West Ham United
Aaron Cresswell,3.0,eng ENG,LB,25-278,90,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,,,West Ham United
Winston Reid,2.0,nz NZL,CB,27-078,90,0,0,0,0,1,0,0,0,0,1,0,0,2,4,0,,,West Ham United
James Tomkins,5.0,eng ENG,CB,26-174,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,West Ham United
Carl Jenkinson,12.0,eng ENG,RB,23-223,84,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,,,West Ham United
James Collins,19.0,wls WAL,DF,32-027,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,West Ham United
Adrián,13.0,es ESP,GK,28-259,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,West Ham United
14 Players,,,,,990,2,2,0,0,6,3,2,0,7,10,2,7,16,17,0,,,West Ham United
