Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Marcus Rashford,19.0,eng ENG,FW,18-120,79,2,1,0,0,2,2,0,0,0,1,0,0,1,0,0,,,Manchester United
Adnan Januzaj,11.0,be BEL,"FW,MF",21-023,11,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,,,Manchester United
Memphis,7.0,nl NED,AM,22-015,90,0,0,0,0,3,2,0,0,3,2,1,2,1,2,0,,,Manchester United
Juan Mata,8.0,es ESP,AM,27-306,90,0,0,0,0,0,0,0,0,2,0,0,2,1,1,0,,,Manchester United
Ander Herrera,21.0,es ESP,DM,26-198,89,1,0,0,0,1,1,1,0,5,1,0,2,4,0,0,,,Manchester United
James Weir,47.0,eng ENG,MF,20-208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Manchester United
Jesse Lingard,14.0,eng ENG,AM,23-075,90,0,1,0,0,0,0,0,0,2,4,1,2,1,1,0,,,Manchester United
Morgan Schneiderlin,28.0,fr FRA,DM,26-112,90,0,0,0,0,1,0,0,0,2,2,0,0,4,3,0,,,Manchester United
Marcos Rojo,5.0,ar ARG,LB,25-345,54,0,0,0,0,0,0,0,0,1,2,0,2,0,1,0,,,Manchester United
Timothy Fosu-Mensah,24.0,nl NED,DF,18-057,36,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,Manchester United
Daley Blind,17.0,nl NED,CB,25-356,90,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,,,Manchester United
Michael Carrick,16.0,eng ENG,CB,34-215,90,0,0,0,0,0,0,1,0,1,0,0,0,1,2,0,,,Manchester United
Guillermo Varela,30.0,uy URU,RB,22-341,90,0,0,0,0,0,0,1,0,2,3,0,1,2,4,0,,,Manchester United
David de Gea,1.0,es ESP,GK,25-113,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Manchester United
14 Players,,,,,990,3,2,0,0,7,5,4,0,21,15,2,12,18,15,0,,,Manchester United
