Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Odion Ighalo,24.0,ng NGA,FW,26-103,90,0,0,0,0,3,0,0,0,0,4,0,0,1,0,0,,,Watford
Troy Deeney,9.0,eng ENG,FW,27-090,90,0,0,0,0,3,1,0,0,0,1,0,2,2,0,0,,,Watford
José Manuel Jurado,7.0,es ESP,LM,29-090,90,0,0,0,0,2,0,1,0,0,5,0,4,0,0,0,,,Watford
Ben Watson,23.0,eng ENG,CM,30-080,81,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,,,Watford
Víctor Ibarbo,19.0,co COL,"FW,MF",25-131,9,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,,Watford
Étienne Capoue,29.0,fr FRA,CM,27-078,90,0,0,0,0,1,0,0,0,2,5,0,1,2,2,0,,,Watford
Almen Abdi,22.0,ch SUI,RM,28-341,63,0,0,0,0,2,1,1,0,3,3,0,8,2,2,0,,,Watford
Steven Berghuis,20.0,nl NED,"FW,MF",23-282,27,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,,,Watford
Ikechi Anya,21.0,sct SCO,LB,27-267,90,0,0,0,0,1,0,0,0,0,1,0,5,0,2,0,,,Watford
Craig Cathcart,15.0,nir NIR,CB,26-233,90,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,,,Watford
Sebastian Prödl,5.0,at AUT,CB,28-098,90,0,0,0,0,1,0,1,0,3,0,0,0,1,0,0,,,Watford
Allan Nyom,2.0,cm CMR,RB,27-140,74,0,0,0,0,1,0,0,0,4,1,0,2,2,1,0,,,Watford
Nathan Aké,16.0,nl NED,"DF,MF",20-221,16,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,,,Watford
Heurelho Gomes,1.0,br BRA,GK,34-224,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Watford
14 Players,,,,,990,0,0,0,0,15,2,4,0,17,22,0,30,11,10,0,,,Watford
