Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Christian Benteke,17.0,be BEL,FW,26-007,90,1,0,1,1,2,1,0,0,1,3,0,0,0,0,0,0,0,Crystal Palace
Andros Townsend,10.0,eng ENG,AM,25-147,45,0,0,0,0,0,0,0,0,0,1,0,3,1,1,0,0,0,Crystal Palace
Zeki Fryers,19.0,eng ENG,DF,24-092,45,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Crystal Palace
Wilfried Zaha,11.0,ci CIV,AM,24-030,90,1,1,0,0,3,2,0,0,1,3,0,2,1,0,0,1,0,Crystal Palace
Jason Puncheon,42.0,eng ENG,AM,30-175,90,0,0,0,0,6,2,1,0,3,2,0,9,0,0,0,0,0,Crystal Palace
Joe Ledley,16.0,wls WAL,DM,29-322,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,Crystal Palace
James McArthur,18.0,sct SCO,DM,29-064,70,0,0,0,0,1,0,1,0,4,1,0,1,0,1,0,0,0,Crystal Palace
Yohan Cabaye,7.0,fr FRA,MF,30-331,20,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,Crystal Palace
Joel Ward,2.0,eng ENG,LB,27-042,90,0,0,0,0,1,0,0,0,0,1,0,2,0,1,0,0,0,Crystal Palace
Damien Delaney,27.0,ie IRL,CB,35-143,90,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,Crystal Palace
Scott Dann,6.0,eng ENG,CB,29-300,90,0,0,0,0,0,0,1,0,2,1,0,0,0,1,0,0,1,Crystal Palace
Martin Kelly,34.0,eng ENG,RB,26-227,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crystal Palace
Fraizer Campbell,9.0,eng ENG,FW,29-088,11,1,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,Crystal Palace
Wayne Hennessey,13.0,wls WAL,GK,29-321,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Crystal Palace
14 Players,,,,,990,3,1,1,1,15,6,4,0,14,15,0,18,3,6,0,1,1,Crystal Palace
