Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Roberto Firmino,11.0,br BRA,FW,25-111,90,2,0,0,0,6,2,0,0,0,3,0,6,3,0,0,0,0,Liverpool
Philippe Coutinho,10.0,br BRA,FW,24-223,56,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,Liverpool
Daniel Sturridge,15.0,eng ENG,"FW,MF",27-142,34,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Liverpool
Adam Lallana,20.0,eng ENG,FW,28-256,90,0,0,0,0,2,0,0,0,0,0,0,4,1,0,0,0,0,Liverpool
Emre Can,23.0,de GER,CM,23-009,69,0,0,0,0,1,0,0,0,1,0,0,1,2,0,0,0,0,Liverpool
Divock Origi,27.0,be BEL,"FW,MF",21-278,21,0,0,0,0,1,1,0,0,0,0,1,2,0,0,0,0,0,Liverpool
Jordan Henderson,14.0,eng ENG,CM,26-218,90,0,0,0,0,1,1,0,0,1,1,0,2,3,0,0,0,0,Liverpool
Georginio Wijnaldum,5.0,nl NED,CM,26-071,89,0,1,0,0,0,0,0,0,2,1,0,2,1,2,0,0,0,Liverpool
Joël Matip,32.0,cm CMR,"DF,MF",25-166,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Liverpool
James Milner,7.0,eng ENG,LB,31-017,90,0,1,0,0,1,0,0,0,2,0,0,12,6,1,0,0,0,Liverpool
Ragnar Klavan,17.0,ee EST,CB,31-083,90,0,0,0,0,0,0,1,0,1,0,0,1,3,1,0,0,0,Liverpool
Dejan Lovren,6.0,hr CRO,CB,27-200,90,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,Liverpool
Nathaniel Clyne,2.0,eng ENG,RB,25-291,90,0,0,0,0,1,0,0,0,0,0,0,6,1,0,0,0,0,Liverpool
Simon Mignolet,22.0,be BEL,GK,28-321,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Liverpool
14 Players,,,,,990,2,2,0,0,16,5,1,0,7,6,2,38,22,4,0,0,0,Liverpool
Fernando Llorente,9.0,es ESP,FW,31-330,84,2,0,0,0,2,2,0,0,1,0,0,0,3,0,0,0,0,Swansea City
Borja Bastón,10.0,es ESP,FW,24-149,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Swansea City
Gylfi Sigurðsson,23.0,is ISL,FW,27-135,90,1,0,0,0,2,1,0,0,0,1,0,3,0,0,0,0,0,Swansea City
Wayne Routledge,15.0,eng ENG,FW,32-014,90,0,1,0,0,0,0,0,0,1,1,1,2,1,1,0,0,0,Swansea City
Tom Carroll,42.0,eng ENG,CM,24-238,90,0,1,0,0,0,0,0,0,2,0,0,1,1,3,0,0,0,Swansea City
Jack Cork,24.0,eng ENG,CM,27-210,90,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,0,Swansea City
Leroy Fer,8.0,nl NED,CM,27-016,89,0,0,0,0,0,0,1,0,3,3,0,0,3,0,0,0,0,Swansea City
Jay Fulton,56.0,sct SCO,MF,22-295,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Swansea City
Martin Olsson,16.0,se SWE,LB,28-249,78,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,Swansea City
Àngel Rangel,22.0,es ESP,DF,34-085,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Swansea City
Alfie Mawson,6.0,eng ENG,CB,23-002,90,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,Swansea City
Federico Fernández,33.0,ar ARG,CB,27-335,90,0,0,0,0,1,0,0,0,0,0,0,0,1,5,0,0,0,Swansea City
Kyle Naughton,26.0,eng ENG,RB,28-065,90,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Swansea City
Łukasz Fabiański,1.0,pl POL,GK,31-278,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Swansea City
14 Players,,,,,990,3,2,0,0,6,3,1,0,8,7,1,8,12,13,0,0,0,Swansea City
