Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Diego Costa,19.0,es ESP,FW,27-068,90,0,0,0,0,1,1,0,0,0,4,2,2,0,0,0,,,Chelsea
Eden Hazard,10.0,be BEL,AM,24-341,30,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,,,Chelsea
Pedro,11.0,es ESP,"FW,MF",28-139,60,0,1,0,0,1,0,0,0,0,2,0,5,1,0,0,,,Chelsea
Willian,22.0,br BRA,AM,27-127,90,0,0,0,0,1,0,0,0,0,3,0,13,1,0,0,,,Chelsea
Oscar,8.0,br BRA,AM,24-096,64,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,,,Chelsea
Loïc Rémy,18.0,fr FRA,FW,28-346,26,1,0,0,0,2,1,0,0,0,1,0,0,0,0,0,,,Chelsea
Nemanja Matić,21.0,rs SRB,DM,27-135,90,0,0,0,0,2,0,0,0,1,1,0,0,1,9,0,,,Chelsea
Ramires,7.0,br BRA,DM,28-265,90,0,0,0,0,0,0,0,0,1,1,0,1,1,2,0,,,Chelsea
César Azpilicueta,28.0,es ESP,LB,26-108,90,0,0,0,0,0,0,0,0,3,1,0,2,3,0,0,,,Chelsea
John Terry,26.0,eng ENG,CB,35-007,52,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,,,Chelsea
Cesc Fàbregas,4.0,es ESP,"FW,MF",28-224,38,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,,,Chelsea
Kurt Zouma,5.0,fr FRA,CB,21-048,90,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,,,Chelsea
Branislav Ivanović,2.0,rs SRB,RB,31-295,90,0,0,0,0,2,1,0,0,0,0,0,3,2,2,0,,,Chelsea
Thibaut Courtois,13.0,be BEL,GK,23-217,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,Chelsea
14 Players,,,,,990,1,1,0,0,11,4,0,0,8,14,2,32,10,18,0,,,Chelsea
