Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Roberto Firmino,9.0,br BRA,FW,26-322,89,0,0,0,0,1,0,0,0,46,0,0,0,0.0,0.0,0.1,5,1,37,43,86.0,6,37,4,4,4,Liverpool
Daniel Sturridge,15.0,eng ENG,FW,28-353,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Liverpool
Sadio Mané,10.0,sn SEN,LW,26-132,90,1,0,0,0,2,2,0,0,48,1,0,0,0.6,0.6,0.4,6,2,29,36,80.6,3,37,1,6,5,Liverpool
Mohamed Salah,11.0,eg EGY,RW,26-066,90,0,1,0,0,6,1,0,0,34,2,0,0,0.8,0.8,0.7,9,1,13,20,65.0,0,29,4,3,3,Liverpool
Naby Keïta,8.0,gn GUI,LM,23-191,86,0,0,0,0,3,2,0,0,78,5,1,1,0.3,0.3,0.4,2,0,55,64,85.9,6,58,2,3,1,Liverpool
Adam Lallana,20.0,eng ENG,LM,30-102,4,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,3,0,0,0,Liverpool
Georginio Wijnaldum,5.0,nl NED,"CM,RM",27-282,90,0,0,0,0,0,0,0,0,64,3,0,0,0.0,0.0,0.0,1,0,52,57,91.2,11,51,1,3,2,Liverpool
James Milner,7.0,eng ENG,RM,32-228,66,1,0,1,1,1,0,0,0,72,2,3,5,0.8,0.0,0.0,1,0,46,56,82.1,10,48,1,0,0,Liverpool
Jordan Henderson,14.0,eng ENG,CM,28-064,24,0,0,0,0,0,0,0,0,33,0,0,1,0.0,0.0,0.0,0,0,28,31,90.3,4,25,0,0,0,Liverpool
Andrew Robertson,26.0,sct SCO,LB,24-162,90,0,0,0,0,1,0,0,0,101,4,0,1,0.1,0.1,0.0,5,0,78,86,90.7,5,79,5,1,1,Liverpool
Virgil van Dijk,4.0,nl NED,CB,27-043,90,0,0,0,0,0,0,0,0,89,2,1,0,0.0,0.0,0.0,0,0,72,78,92.3,4,59,0,0,0,Liverpool
Joe Gomez,12.0,eng ENG,CB,21-089,90,0,0,0,0,0,0,0,0,81,3,2,1,0.0,0.0,0.0,1,0,63,70,90.0,2,66,0,0,0,Liverpool
Trent Alexander-Arnold,66.0,eng ENG,RB,19-317,90,0,0,0,0,1,0,1,0,103,0,3,1,0.0,0.0,0.0,1,0,76,95,80.0,7,68,5,1,0,Liverpool
Alisson,13.0,br BRA,GK,25-322,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,26,28,92.9,0,22,0,0,0,Liverpool
14 Players,,,,,990,2,1,1,1,15,5,1,0,783,22,10,10,2.6,1.8,1.6,31,4,579,668,86.7,58,582,23,21,16,Liverpool
