Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Saido Berahino,18.0,bi BDI,FW,22-006,79,0,0,0,0,0,0,0,0,0,1,1,2,0,1,0,,,West Bromwich Albion
Callum McManaman,19.0,eng ENG,"FW,MF",24-107,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,West Bromwich Albion
Rickie Lambert,17.0,eng ENG,FW,33-175,73,0,0,0,0,2,0,0,0,1,2,1,0,0,0,0,,,West Bromwich Albion
Victor Anichebe,10.0,ng NGA,FW,27-109,17,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,West Bromwich Albion
James McClean,14.0,ie IRL,LM,26-110,45,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,,,West Bromwich Albion
Claudio Yacob,5.0,ar ARG,MF,28-023,45,0,0,0,0,0,0,1,0,3,1,0,1,3,0,0,,,West Bromwich Albion
James Morrison,7.0,sct SCO,RM,29-077,90,0,0,0,0,2,1,0,0,1,1,0,1,1,2,0,,,West Bromwich Albion
Darren Fletcher,24.0,sct SCO,CM,31-190,90,0,0,0,0,0,0,1,0,3,0,0,1,1,1,0,,,West Bromwich Albion
Craig Gardner,8.0,eng ENG,CM,28-258,90,0,0,0,0,2,0,1,0,3,3,0,7,1,1,0,,,West Bromwich Albion
Chris Brunt,11.0,nir NIR,LB,30-239,90,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,,,West Bromwich Albion
Joleon Lescott,6.0,eng ENG,CB,32-359,90,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,,,West Bromwich Albion
Craig Dawson,25.0,eng ENG,CB,25-096,90,0,0,0,0,1,0,0,0,0,0,0,0,2,5,0,,,West Bromwich Albion
James Chester,4.0,wls WAL,RB,26-199,90,0,0,0,0,0,0,1,0,1,0,0,2,1,1,0,,,West Bromwich Albion
Boaz Myhill,13.0,wls WAL,GK,32-274,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,West Bromwich Albion
14 Players,,,,,990,0,0,0,0,9,2,4,0,12,9,2,22,11,16,0,,,West Bromwich Albion
Wilfried Bony,14.0,ci CIV,FW,26-243,62,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,,,Manchester City
Sergio Agüero,10.0,ar ARG,FW,27-069,28,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,,,Manchester City
Raheem Sterling,7.0,eng ENG,AM,20-245,73,0,0,0,0,2,2,0,0,0,2,0,1,1,1,0,,,Manchester City
Samir Nasri,8.0,fr FRA,"FW,MF",28-045,17,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,,Manchester City
Jesús Navas,15.0,es ESP,AM,29-262,90,0,1,0,0,2,0,0,0,0,1,0,4,1,1,0,,,Manchester City
David Silva,21.0,es ESP,AM,29-214,90,1,1,0,0,4,1,0,0,1,4,0,6,1,0,0,,,Manchester City
Fernandinho,25.0,br BRA,DM,30-098,90,0,0,0,0,0,0,1,0,4,0,0,0,2,1,0,,,Manchester City
Yaya Touré,42.0,ci CIV,DM,32-089,79,1,0,0,0,2,1,0,0,1,0,0,0,0,0,0,,,Manchester City
Martín Demichelis,26.0,ar ARG,"DF,MF",34-233,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,Manchester City
Aleksandar Kolarov,11.0,rs SRB,LB,29-273,90,0,0,0,0,3,1,0,0,0,3,0,3,0,2,0,,,Manchester City
Eliaquim Mangala,20.0,fr FRA,CB,24-178,90,0,0,0,0,0,0,0,0,2,1,0,0,2,4,0,,,Manchester City
Vincent Kompany,4.0,be BEL,CB,29-122,90,1,0,0,0,1,1,0,0,1,0,0,0,0,2,0,,,Manchester City
Bacary Sagna,3.0,fr FRA,RB,32-177,90,0,0,0,0,0,0,0,0,0,1,0,3,1,3,0,,,Manchester City
Joe Hart,1.0,eng ENG,GK,28-113,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Manchester City
14 Players,,,,,990,3,3,0,0,20,7,1,0,9,12,0,18,9,14,0,,,Manchester City
