Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Che Adams,10.0,sct SCO,FW,25-193,90,0,0,0,0,0,0,0,0,33,1,2,1,0.0,0.0,0.0,1,0,15,22,68.2,1,20,0,2,2,Southampton
Armando Broja,18.0,al ALB,FW,20-134,90,0,0,0,0,2,0,0,0,29,1,0,0,0.5,0.5,0.0,2,0,11,21,52.4,1,15,2,2,0,Southampton
Stuart Armstrong,17.0,sct SCO,"LM,RM",29-298,81,0,0,0,0,0,0,1,0,33,1,2,0,0.0,0.0,0.1,2,0,16,21,76.2,2,18,4,3,3,Southampton
Ibrahima Diallo,27.0,fr FRA,RM,22-320,9,0,0,0,0,1,1,0,0,8,0,1,0,0.0,0.0,0.0,0,0,5,5,100.0,1,6,1,2,1,Southampton
Oriol Romeu,6.0,es ESP,CM,30-120,90,0,0,0,0,0,0,0,0,29,1,1,2,0.0,0.0,0.0,0,0,19,24,79.2,0,15,0,2,2,Southampton
James Ward-Prowse,8.0,eng ENG,CM,27-082,90,0,0,0,0,0,0,0,0,42,2,1,2,0.0,0.0,0.1,3,0,21,29,72.4,2,16,1,0,0,Southampton
Nathan Redmond,11.0,eng ENG,RM,27-322,45,0,1,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.1,1,1,6,11,54.5,1,11,0,3,0,Southampton
Mohamed Elyounoussi,24.0,no NOR,"LM,RM",27-171,45,0,0,0,0,0,0,1,0,12,0,0,2,0.0,0.0,0.0,0,0,2,5,40.0,0,6,0,2,0,Southampton
Romain Perraud,15.0,fr FRA,LB,24-122,90,0,0,0,0,0,0,0,0,41,2,1,1,0.0,0.0,0.0,0,0,17,28,60.7,1,15,1,0,0,Southampton
Mohammed Salisu,22.0,gh GHA,CB,22-280,90,0,0,0,0,1,0,0,0,72,7,4,4,0.0,0.0,0.0,0,0,30,40,75.0,1,27,0,0,0,Southampton
Jan Bednarek,35.0,pl POL,CB,25-285,70,0,0,0,0,2,1,1,0,41,2,0,3,0.2,0.2,0.0,0,0,22,29,75.9,0,17,0,0,0,Southampton
Lyanco,4.0,br BRA,CB,24-355,20,0,0,0,0,0,0,0,0,9,1,0,1,0.0,0.0,0.0,0,0,2,6,33.3,0,4,0,0,0,Southampton
Kyle Walker-Peters,2.0,eng ENG,RB,24-284,90,1,0,0,0,1,1,0,0,30,2,0,1,0.1,0.1,0.0,1,1,15,20,75.0,1,12,1,1,0,Southampton
Fraser Forster,44.0,eng ENG,GK,33-311,90,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,0,0,26,40,65.0,0,23,0,0,0,Southampton
14 Players,,,,,990,1,1,0,0,7,3,3,0,442,20,12,17,0.8,0.8,0.3,10,2,207,301,68.8,11,205,10,17,8,Southampton
Jack Grealish,10.0,eng ENG,FW,26-134,90,0,0,0,0,2,0,0,0,49,1,0,0,0.2,0.2,0.0,2,0,37,44,84.1,4,43,11,3,2,Manchester City
Phil Foden,47.0,eng ENG,LW,21-239,90,0,0,0,0,3,1,0,0,89,1,1,2,0.1,0.1,0.6,5,0,61,74,82.4,8,68,6,5,1,Manchester City
Raheem Sterling,7.0,eng ENG,RW,27-045,59,0,0,0,0,2,1,0,0,37,1,0,1,0.6,0.6,0.0,3,0,24,30,80.0,2,34,4,2,1,Manchester City
Gabriel Jesus,9.0,br BRA,RW,24-294,31,0,0,0,0,1,0,0,0,25,0,1,0,0.2,0.2,0.0,2,1,14,19,73.7,0,19,2,1,1,Manchester City
Kevin De Bruyne,17.0,be BEL,LM,30-208,90,0,1,0,0,4,1,0,0,93,2,0,2,0.1,0.1,0.3,6,1,61,79,77.2,12,70,5,6,2,Manchester City
Rodri,16.0,es ESP,CM,25-214,90,0,0,0,0,3,1,0,0,121,2,1,2,0.1,0.1,0.0,3,0,99,109,90.8,14,89,3,1,1,Manchester City
Bernardo Silva,20.0,pt POR,RM,27-165,90,0,0,0,0,1,0,0,0,82,3,1,0,0.0,0.0,0.2,8,0,63,73,86.3,9,65,6,5,4,Manchester City
João Cancelo,27.0,pt POR,LB,27-240,90,0,0,0,0,2,0,0,0,106,3,1,0,0.0,0.0,0.3,4,0,85,101,84.2,16,79,2,4,3,Manchester City
Aymeric Laporte,14.0,es ESP,CB,27-240,90,1,0,0,0,2,1,0,0,99,4,1,1,0.4,0.4,0.0,1,0,88,92,95.7,10,80,1,0,0,Manchester City
Rúben Dias,3.0,pt POR,CB,24-253,90,0,0,0,0,0,0,0,0,96,2,1,1,0.0,0.0,0.1,1,0,83,89,93.3,2,72,1,0,0,Manchester City
Kyle Walker,2.0,eng ENG,RB,31-239,90,0,0,0,0,0,0,0,0,109,2,1,2,0.0,0.0,0.1,4,0,83,99,83.8,8,72,2,0,0,Manchester City
