Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Diafra Sakho,15.0,sn SEN,FW,25-283,90,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,,,West Ham United
Victor Moses,20.0,ng NGA,AM,24-295,57,0,1,0,0,1,0,0,0,2,2,0,3,0,2,0,,,West Ham United
Nikica Jelavić,26.0,hr CRO,FW,30-037,33,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,,,West Ham United
Manuel Lanzini,10.0,ar ARG,AM,22-230,90,0,0,0,0,4,1,0,0,1,1,1,1,0,2,0,,,West Ham United
Dimitri Payet,27.0,fr FRA,AM,28-188,90,1,0,0,0,2,2,0,0,0,2,0,11,0,0,0,,,West Ham United
Mark Noble,16.0,eng ENG,DM,28-148,78,0,0,0,0,0,0,1,0,2,0,0,1,1,2,0,,,West Ham United
Mauro Zárate,10.0,ar ARG,"FW,MF",28-199,12,0,0,0,0,1,1,0,0,0,0,0,5,1,0,0,,,West Ham United
Cheikhou Kouyaté,8.0,sn SEN,DM,25-286,90,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,,,West Ham United
Aaron Cresswell,3.0,eng ENG,LB,25-292,90,0,0,0,0,1,1,1,0,2,1,0,5,3,2,0,,,West Ham United
Winston Reid,2.0,nz NZL,CB,27-092,65,0,0,0,0,0,0,1,0,1,2,0,0,3,1,0,,,West Ham United
James Collins,19.0,wls WAL,DF,32-041,25,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,,,West Ham United
James Tomkins,5.0,eng ENG,CB,26-188,90,0,0,0,0,0,0,0,0,0,2,0,0,1,2,0,,,West Ham United
Carl Jenkinson,12.0,eng ENG,RB,23-237,90,1,0,0,0,1,1,1,0,3,2,0,5,2,0,0,,,West Ham United
Adrián,13.0,es ESP,GK,28-273,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,West Ham United
14 Players,,,,,990,2,1,0,0,20,6,4,0,11,14,2,32,14,12,0,,,West Ham United
