Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Eden Hazard,10.0,be BEL,FW,26-007,78,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Leicester City
Cesc Fàbregas,4.0,es ESP,"FW,MF",29-255,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Leicester City
Pedro,11.0,es ESP,FW,29-170,83,1,0,0,0,2,1,0,0,0,3,0,0,1,0,0,0,0,Leicester City
Ruben Loftus-Cheek,14.0,eng ENG,MF,20-357,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Leicester City
Willian,22.0,br BRA,FW,28-158,83,0,0,0,0,1,0,0,0,0,2,0,7,0,0,0,0,0,Leicester City
Michy Batshuayi,23.0,be BEL,FW,23-104,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Leicester City
Marcos Alonso,3.0,es ESP,LM,26-017,90,2,0,0,0,3,2,0,0,0,0,1,3,1,3,0,0,0,Leicester City
Nemanja Matić,21.0,rs SRB,CM,28-166,90,0,0,0,0,1,0,0,0,2,0,0,0,1,4,0,0,0,Leicester City
N'Golo Kanté,7.0,fr FRA,CM,25-291,90,0,0,0,0,0,0,0,0,4,0,0,0,2,1,0,0,0,Leicester City
Victor Moses,15.0,ng NGA,RM,26-033,90,0,0,0,0,0,0,0,0,0,1,0,2,0,5,0,0,0,Leicester City
Gary Cahill,24.0,eng ENG,CB,31-026,90,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,Leicester City
David Luiz,30.0,br BRA,CB,29-267,90,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,Leicester City
César Azpilicueta,28.0,es ESP,CB,27-139,90,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,Leicester City
Thibaut Courtois,13.0,be BEL,GK,24-248,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Leicester City
14 Players,,,,,990,3,1,0,0,8,3,0,0,9,8,1,13,6,17,0,0,0,Leicester City
Eden Hazard,10.0,be BEL,FW,26-007,78,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Chelsea
Cesc Fàbregas,4.0,es ESP,"FW,MF",29-255,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chelsea
Pedro,11.0,es ESP,FW,29-170,83,1,0,0,0,2,1,0,0,0,3,0,0,1,0,0,0,0,Chelsea
Ruben Loftus-Cheek,14.0,eng ENG,MF,20-357,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chelsea
Willian,22.0,br BRA,FW,28-158,83,0,0,0,0,1,0,0,0,0,2,0,7,0,0,0,0,0,Chelsea
Michy Batshuayi,23.0,be BEL,FW,23-104,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Chelsea
Marcos Alonso,3.0,es ESP,LM,26-017,90,2,0,0,0,3,2,0,0,0,0,1,3,1,3,0,0,0,Chelsea
Nemanja Matić,21.0,rs SRB,CM,28-166,90,0,0,0,0,1,0,0,0,2,0,0,0,1,4,0,0,0,Chelsea
N'Golo Kanté,7.0,fr FRA,CM,25-291,90,0,0,0,0,0,0,0,0,4,0,0,0,2,1,0,0,0,Chelsea
Victor Moses,15.0,ng NGA,RM,26-033,90,0,0,0,0,0,0,0,0,0,1,0,2,0,5,0,0,0,Chelsea
Gary Cahill,24.0,eng ENG,CB,31-026,90,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,Chelsea
David Luiz,30.0,br BRA,CB,29-267,90,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,Chelsea
César Azpilicueta,28.0,es ESP,CB,27-139,90,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,Chelsea
Thibaut Courtois,13.0,be BEL,GK,24-248,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chelsea
14 Players,,,,,990,3,1,0,0,8,3,0,0,9,8,1,13,6,17,0,0,0,Chelsea
