Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Joshua King,17.0,no NOR,FW,26-222,89,1,0,1,1,3,0,0,0,34,1,0,1,1.0,0.2,0.3,2,1,14,22,63.6,3,23,2,2,1,Bournemouth
Lys Mousset,9.0,fr FRA,FW,22-198,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0,Bournemouth
Callum Wilson,13.0,eng ENG,FW,26-179,90,0,0,0,0,5,1,0,0,26,0,0,0,0.7,0.7,0.1,6,2,13,19,68.4,3,22,3,0,0,Bournemouth
Ryan Fraser,24.0,sct SCO,"LM,RB",24-182,90,0,0,0,0,2,1,0,0,52,0,2,2,0.0,0.0,0.4,6,0,24,40,60.0,5,27,3,4,2,Bournemouth
Dan Gosling,4.0,eng ENG,CM,28-205,90,0,0,0,0,1,0,0,0,56,3,0,2,0.0,0.0,0.0,2,0,35,45,77.8,6,38,0,0,0,Bournemouth
Andrew Surman,6.0,eng ENG,CM,32-005,75,0,0,0,0,0,0,0,0,48,2,0,0,0.0,0.0,0.0,2,0,38,42,90.5,5,25,1,0,0,Bournemouth
Lewis Cook,16.0,eng ENG,CM,21-203,15,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,5,10,50.0,1,8,0,3,2,Bournemouth
David Brooks,20.0,wls WAL,RM,21-048,63,0,0,0,0,2,0,0,0,33,1,1,1,0.1,0.1,0.1,2,0,14,22,63.6,2,16,0,2,0,Bournemouth
Jordon Ibe,10.0,eng ENG,RM,22-260,27,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.1,4,0,9,12,75.0,1,11,5,3,0,Bournemouth
Charlie Daniels,11.0,eng ENG,LB,31-352,90,0,0,0,0,0,0,0,0,66,4,1,1,0.0,0.0,0.0,2,0,39,54,72.2,6,30,3,0,0,Bournemouth
Nathan Aké,5.0,nl NED,CB,23-188,90,1,0,0,0,2,1,0,0,55,1,0,0,0.3,0.3,0.0,1,0,45,49,91.8,4,39,0,0,0,Bournemouth
Steve Cook,3.0,eng ENG,CB,27-128,90,0,0,0,0,1,1,0,0,70,2,2,1,0.0,0.0,0.0,1,0,47,60,78.3,8,42,0,0,0,Bournemouth
Adam Smith,15.0,eng ENG,RB,27-118,60,0,0,0,0,0,0,0,1,42,3,2,1,0.0,0.0,0.0,1,0,30,35,85.7,2,19,3,1,1,Bournemouth
Asmir Begović,27.0,ba BIH,GK,31-066,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,24,30,80.0,0,17,0,0,0,Bournemouth
14 Players,,,,,960,2,0,1,1,16,4,0,1,540,17,8,9,2.2,1.4,1.1,29,3,337,440,76.6,46,318,20,15,6,Bournemouth
Cenk Tosun,14.0,tr TUR,FW,27-079,83,0,1,0,0,2,0,1,0,36,1,0,1,0.1,0.1,0.1,2,1,20,26,76.9,2,23,1,2,0,Everton
Dominic Calvert-Lewin,29.0,eng ENG,FW,21-162,7,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,1,0,4,6,66.7,1,5,0,0,0,Everton
Gylfi Sigurðsson,10.0,is ISL,"LM,FW",28-351,90,0,1,0,0,1,0,1,0,31,2,3,0,0.0,0.0,0.2,4,2,18,23,78.3,3,18,2,2,1,Everton
Richarlison,30.0,br BRA,LM,21-107,40,0,0,0,0,1,0,0,1,21,0,0,0,0.0,0.0,0.0,1,0,10,14,71.4,0,15,2,5,2,Everton
Idrissa Gana Gueye,17.0,sn SEN,CM,28-333,90,0,0,0,0,0,0,1,0,74,7,1,1,0.0,0.0,0.0,2,0,50,58,86.2,7,45,1,2,2,Everton
Tom Davies,26.0,eng ENG,CM,20-056,90,0,0,0,0,1,0,0,0,61,6,3,0,0.0,0.0,0.0,1,0,34,48,70.8,4,37,1,2,1,Everton
Theo Walcott,11.0,eng ENG,RM,29-162,84,1,0,0,0,1,1,0,0,35,2,0,0,0.1,0.1,0.1,4,1,22,28,78.6,3,24,2,0,0,Everton
Bernard,20.0,br BRA,RM,25-351,6,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,1,3,0,0,0,Everton
Leighton Baines,3.0,eng ENG,LB,33-257,90,0,0,0,0,2,1,0,0,61,1,0,1,0.1,0.1,0.0,2,0,43,50,86.0,2,32,0,0,0,Everton
Michael Keane,4.0,eng ENG,CB,25-226,89,1,0,0,0,2,1,0,0,62,1,3,1,0.2,0.2,0.0,1,0,40,46,87.0,3,38,0,1,1,Everton
Kurt Zouma,5.0,fr FRA,CB,23-302,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,0,Everton
Mason Holgate,2.0,jm JAM,CB,21-307,90,0,0,0,0,0,0,0,0,51,0,0,0,0.0,0.0,0.0,1,0,36,44,81.8,5,33,0,0,0,Everton
Séamus Coleman,23.0,ie IRL,RB,29-318,90,0,0,0,0,1,0,0,0,64,1,2,3,0.1,0.1,0.1,1,0,33,45,73.3,2,37,3,2,1,Everton
Jordan Pickford,1.0,eng ENG,GK,24-171,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,20,40,50.0,0,18,0,0,0,Everton
14 Players,,,,,940,2,2,0,0,11,3,3,1,557,21,12,7,0.6,0.6,0.5,20,4,334,434,77.0,33,328,12,16,8,Everton
