Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
André Ayew,10.0,gh GHA,FW,26-136,90,2,0,0,0,4,2,0,0,0,3,0,1,1,0,0,,,Swansea City
Jefferson Montero,20.0,ec ECU,AM,26-243,72,0,0,0,0,3,2,0,0,0,1,1,3,2,1,0,,,Swansea City
Kyle Naughton,26.0,eng ENG,DF,27-166,18,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,,Swansea City
Wayne Routledge,15.0,eng ENG,AM,31-115,90,0,0,0,0,1,1,0,0,1,3,0,4,3,3,0,,,Swansea City
Gylfi Sigurðsson,23.0,is ISL,AM,26-236,90,0,1,0,0,4,2,0,0,1,1,0,6,2,1,0,,,Swansea City
Leon Britton,7.0,eng ENG,DM,33-228,89,0,0,0,0,0,0,0,0,2,1,0,0,3,1,0,,,Swansea City
Jay Fulton,56.0,sct SCO,MF,22-030,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,Swansea City
Jack Cork,24.0,eng ENG,DM,26-311,90,1,0,0,0,3,2,1,0,2,0,0,2,2,3,0,,,Swansea City
Neil Taylor,3.0,wls WAL,LB,27-084,90,0,0,0,0,1,0,0,0,1,0,0,2,0,4,0,,,Swansea City
Ashley Williams,6.0,wls WAL,CB,31-252,90,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,,,Swansea City
Jordi Amat,2.0,id IDN,CB,24-041,90,0,0,0,0,1,0,0,0,1,1,0,0,2,1,0,,,Swansea City
Àngel Rangel,22.0,es ESP,RB,33-186,90,0,0,0,0,1,0,1,0,2,1,0,2,0,3,0,,,Swansea City
Łukasz Fabiański,1.0,pl POL,GK,31-013,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Swansea City
13 Players,,,,,990,3,1,0,0,18,9,2,0,12,12,1,20,17,20,0,,,Swansea City
Daniel Sturridge,15.0,eng ENG,FW,26-243,90,0,0,0,0,4,1,0,0,1,1,0,1,0,1,0,,,Liverpool
Philippe Coutinho,10.0,br BRA,AM,23-324,45,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,,,Liverpool
Christian Benteke,9.0,be BEL,FW,25-150,45,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,,,Liverpool
Jordon Ibe,33.0,eng ENG,DM,20-145,79,0,0,0,0,1,1,0,0,0,0,0,3,1,0,0,,,Liverpool
Cameron Brannagan,32.0,eng ENG,MF,19-358,11,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,Liverpool
Kevin Stewart,35.0,jm JAM,DM,22-237,90,0,0,0,0,1,0,0,0,1,2,0,1,5,2,0,,,Liverpool
Pedro Chirivella,68.0,es ESP,DM,18-344,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Liverpool
Lucas Leiva,21.0,br BRA,MF,29-113,45,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,,,Liverpool
Sheyi Ojo,54.0,eng ENG,DM,18-317,90,0,1,0,0,1,0,0,0,0,3,0,8,3,1,0,,,Liverpool
Brad Smith,44.0,au AUS,LB,22-022,75,0,0,0,0,0,0,2,1,3,2,0,2,1,0,0,,,Liverpool
Dejan Lovren,6.0,hr CRO,CB,26-301,90,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,,,Liverpool
Martin Škrtel,37.0,sk SVK,CB,31-138,90,0,0,0,0,1,0,1,0,3,0,0,0,0,0,0,,,Liverpool
Nathaniel Clyne,2.0,eng ENG,RB,25-026,90,0,0,0,0,1,0,1,0,1,0,0,1,4,0,0,,,Liverpool
Danny Ward,52.0,wls WAL,GK,22-314,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Liverpool
14 Players,,,,,975,1,1,0,0,11,3,4,1,13,12,0,17,17,10,0,,,Liverpool
