Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Marouane Chamakh,29.0,ma MAR,FW,31-352,45,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,,,Crystal Palace
Patrick Bamford,8.0,eng ENG,"FW,MF",22-114,45,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,,,Crystal Palace
Jason Puncheon,42.0,eng ENG,AM,29-193,70,0,0,0,0,0,0,0,0,1,1,0,8,0,1,0,,,Crystal Palace
Lee Chung-yong,14.0,kr KOR,"FW,MF",27-179,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,Crystal Palace
Wilfried Zaha,11.0,ci CIV,AM,23-048,90,0,0,0,0,1,0,0,0,1,5,0,6,1,1,0,,,Crystal Palace
Yohan Cabaye,7.0,fr FRA,AM,29-348,90,0,0,0,0,3,0,1,0,2,4,0,5,0,3,0,,,Crystal Palace
Mile Jedinak,15.0,au AUS,DM,31-147,90,0,0,0,0,1,0,0,0,1,0,1,0,2,3,0,,,Crystal Palace
James McArthur,18.0,sct SCO,DM,28-082,74,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,,,Crystal Palace
Jordon Mutch,22.0,eng ENG,MF,24-026,16,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0,,,Crystal Palace
Pape Souaré,23.0,sn SEN,LB,25-205,90,0,0,0,0,0,0,1,0,1,1,1,11,2,1,0,,,Crystal Palace
Brede Hangeland,4.0,no NOR,CB,34-191,90,0,0,0,0,1,1,1,0,2,2,0,0,0,4,0,,,Crystal Palace
Scott Dann,6.0,eng ENG,CB,28-317,90,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,,,Crystal Palace
Joel Ward,2.0,eng ENG,RB,26-060,90,0,0,0,0,0,0,0,0,0,0,0,5,1,3,0,,,Crystal Palace
Wayne Hennessey,13.0,wls WAL,GK,28-338,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Crystal Palace
14 Players,,,,,990,0,0,0,0,10,2,3,0,11,15,4,39,9,20,0,,,Crystal Palace
Bafétimbi Gomis,18.0,fr FRA,FW,30-144,90,0,0,0,0,1,0,0,0,2,2,1,0,1,0,0,,,Swansea City
Modou Barrow,58.0,gm GAM,AM,23-076,90,0,0,0,0,1,1,0,0,0,3,0,0,1,0,0,,,Swansea City
Marvin Emnes,11.0,nl NED,AM,27-215,55,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,,Swansea City
Gylfi Sigurðsson,23.0,is ISL,"FW,MF",26-111,35,0,0,0,0,2,2,0,0,1,0,0,5,0,0,0,,,Swansea City
Matt Grimes,21.0,eng ENG,CB,20-166,90,0,0,0,0,1,0,0,0,3,1,0,1,1,0,0,,,Swansea City
Jack Cork,24.0,eng ENG,DM,26-186,90,0,0,0,0,0,0,0,0,2,2,0,0,1,1,0,,,Swansea City
Jonjo Shelvey,8.0,eng ENG,DM,23-304,55,0,0,0,0,0,0,0,0,1,1,0,3,1,3,0,,,Swansea City
Ki Sung-yueng,4.0,kr KOR,MF,26-338,35,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,,,Swansea City
Neil Taylor,3.0,wls WAL,LB,26-324,90,0,0,0,0,0,0,1,0,2,1,0,1,1,3,0,,,Swansea City
Ashley Williams,6.0,wls WAL,CB,31-127,90,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,,,Swansea City
Jordi Amat,2.0,id IDN,RB,23-282,76,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,,,Swansea City
Kyle Bartley,27.0,eng ENG,DF,24-220,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Swansea City
Kyle Naughton,26.0,eng ENG,AM,27-041,90,0,0,0,0,0,0,0,0,4,1,0,1,1,4,0,,,Swansea City
Łukasz Fabiański,1.0,pl POL,GK,30-254,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Swansea City
14 Players,,,,,990,0,0,0,0,5,3,2,0,16,11,1,12,10,17,0,,,Swansea City
