Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Pierre-Emerick Aubameyang,14.0,ga GAB,FW,28-325,90,1,0,0,0,6,3,0,0,33,0,0,1,1.0,1.0,0.0,4,1,15,21,71.4,0,13,3,1,1,Arsenal
Danny Welbeck,23.0,eng ENG,LW,27-164,18,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,1,0,7,10,70.0,1,10,0,0,0,Arsenal
Shkodran Mustafi,20.0,de GER,CB,26-022,72,0,0,0,0,0,0,0,0,45,2,2,0,0.0,0.0,0.0,1,0,24,33,72.7,0,22,2,1,0,Arsenal
Henrikh Mkhitaryan,7.0,am ARM,"RM,LM,RW",29-108,90,0,0,0,0,3,2,0,0,75,2,2,3,0.2,0.2,0.1,4,0,43,62,69.4,6,56,6,3,3,Arsenal
Aaron Ramsey,8.0,wls WAL,"CM,LM",27-134,90,0,0,0,0,0,0,0,0,65,1,2,0,0.0,0.0,0.1,1,0,49,61,80.3,5,56,3,1,1,Arsenal
Granit Xhaka,29.0,ch SUI,CM,25-224,90,0,0,0,0,1,0,1,0,84,2,0,0,0.0,0.0,0.1,3,0,67,77,87.0,8,55,3,1,1,Arsenal
Alex Iwobi,17.0,ng NGA,"RM,LM",22-006,83,0,0,0,0,2,1,0,0,61,0,1,1,0.1,0.1,0.1,4,0,43,53,81.1,3,49,6,5,3,Arsenal
Eddie Nketiah,62.0,eng ENG,FW,18-344,7,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,5,0,0,0,Arsenal
Sead Kolašinac,31.0,ba BIH,LB,24-323,90,0,0,0,0,2,1,0,0,61,5,1,0,0.2,0.2,0.0,1,0,45,51,88.2,6,30,2,1,0,Arsenal
Konstantinos Mavropanos,27.0,gr GRE,CB,20-149,14,0,0,0,0,0,0,0,1,11,0,0,0,0.0,0.0,0.0,0,0,8,10,80.0,0,8,0,0,0,Arsenal
Rob Holding,16.0,eng ENG,CB,22-231,90,0,0,0,0,0,0,1,0,61,3,2,2,0.0,0.0,0.0,1,0,40,50,80.0,3,36,1,2,1,Arsenal
Ainsley Maitland-Niles,30.0,eng ENG,RB,20-253,90,0,0,0,0,0,0,0,0,66,3,1,2,0.0,0.0,0.5,3,0,41,54,75.9,3,32,2,4,4,Arsenal
Petr Čech,33.0,cz CZE,GK,35-354,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,27,37,73.0,0,16,0,0,0,Arsenal
13 Players,,,,,914,1,0,0,0,14,7,2,1,623,18,11,9,1.4,1.4,0.9,23,1,412,523,78.8,35,388,28,19,14,Arsenal
