Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Salomón Rondón,33.0,ve VEN,FW,32-031,90,0,0,0,0,3,1,0,0,37,1,0,1,0.1,0.1,0.0,2,0,14,23,60.9,3,13,1,1,0,Everton
Demarai Gray,11.0,jm JAM,"FW,LM",25-111,90,0,0,0,0,2,1,0,0,50,1,0,1,0.1,0.1,0.2,3,0,26,39,66.7,4,28,4,3,1,Everton
Alex Iwobi,17.0,ng NGA,"LM,FW",25-167,78,0,0,0,0,4,0,0,0,29,0,0,0,0.3,0.3,0.0,4,0,12,19,63.2,2,17,1,0,0,Everton
Anthony Gordon,24.0,eng ENG,LM,20-235,12,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,0,3,0,0,0,Everton
Allan,6.0,br BRA,CM,30-282,90,0,0,0,0,0,0,0,0,58,3,0,1,0.0,0.0,0.0,0,0,31,45,68.9,8,24,1,0,0,Everton
Abdoulaye Doucouré,16.0,ml MLI,CM,28-289,90,0,0,0,0,2,0,0,0,46,1,3,1,0.1,0.1,0.1,4,0,30,33,90.9,7,23,2,3,2,Everton
Andros Townsend,14.0,eng ENG,RM,30-093,90,0,0,0,0,0,0,0,0,52,2,0,3,0.0,0.0,0.2,6,0,23,38,60.5,3,30,4,3,0,Everton
Lucas Digne,12.0,fr FRA,LB,28-089,90,0,0,0,0,0,0,0,0,58,6,2,2,0.0,0.0,0.0,2,0,32,40,80.0,5,23,3,2,1,Everton
Michael Keane,5.0,eng ENG,CB,28-279,90,0,0,0,0,0,0,0,0,41,1,4,2,0.0,0.0,0.0,0,0,18,28,64.3,1,13,1,2,1,Everton
