Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Diafra Sakho,15.0,sn SEN,FW,25-234,90,0,0,0,0,3,2,0,0,1,1,1,3,0,0,0,,,West Ham United
Dimitri Payet,27.0,fr FRA,FW,28-139,90,1,0,0,0,3,1,0,0,1,0,0,17,0,0,0,,,West Ham United
Mauro Zárate,10.0,ar ARG,FW,28-150,82,0,0,0,0,1,0,0,0,1,2,0,4,0,0,0,,,West Ham United
Modibo Maïga,20.0,ml MLI,"FW,MF",27-346,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,West Ham United
Cheikhou Kouyaté,8.0,sn SEN,CM,25-237,75,0,1,0,0,1,0,0,0,0,2,0,2,1,0,0,,,West Ham United
Manuel Lanzini,10.0,ar ARG,"FW,MF",22-181,15,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,,West Ham United
Reece Oxford,35.0,eng ENG,DM,16-242,45,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,West Ham United
Pedro Obiang,14.0,gq EQG,MF,23-141,45,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,,,West Ham United
Mark Noble,16.0,eng ENG,CM,28-099,90,0,0,0,0,1,0,0,0,1,4,0,1,1,1,0,,,West Ham United
Aaron Cresswell,3.0,eng ENG,LB,25-243,90,0,0,0,0,0,0,0,0,1,1,0,7,2,1,0,,,West Ham United
Angelo Ogbonna,21.0,it ITA,CB,27-084,90,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,,,West Ham United
Winston Reid,2.0,nz NZL,CB,27-043,90,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,,,West Ham United
Carl Jenkinson,12.0,eng ENG,RB,23-188,90,0,0,0,0,1,0,1,0,2,0,0,6,1,1,0,,,West Ham United
Adrián,13.0,es ESP,GK,28-224,89,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,,,West Ham United
14 Players,,,,,989,1,1,0,0,10,3,1,1,11,12,1,41,12,4,0,,,West Ham United
Diafra Sakho,15.0,sn SEN,FW,25-234,90,0,0,0,0,3,2,0,0,1,1,1,3,0,0,0,,,Leicester City
Dimitri Payet,27.0,fr FRA,FW,28-139,90,1,0,0,0,3,1,0,0,1,0,0,17,0,0,0,,,Leicester City
Mauro Zárate,10.0,ar ARG,FW,28-150,82,0,0,0,0,1,0,0,0,1,2,0,4,0,0,0,,,Leicester City
Modibo Maïga,20.0,ml MLI,"FW,MF",27-346,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Leicester City
Cheikhou Kouyaté,8.0,sn SEN,CM,25-237,75,0,1,0,0,1,0,0,0,0,2,0,2,1,0,0,,,Leicester City
Manuel Lanzini,10.0,ar ARG,"FW,MF",22-181,15,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,,Leicester City
Reece Oxford,35.0,eng ENG,DM,16-242,45,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,Leicester City
Pedro Obiang,14.0,gq EQG,MF,23-141,45,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,,,Leicester City
Mark Noble,16.0,eng ENG,CM,28-099,90,0,0,0,0,1,0,0,0,1,4,0,1,1,1,0,,,Leicester City
Aaron Cresswell,3.0,eng ENG,LB,25-243,90,0,0,0,0,0,0,0,0,1,1,0,7,2,1,0,,,Leicester City
Angelo Ogbonna,21.0,it ITA,CB,27-084,90,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,,,Leicester City
Winston Reid,2.0,nz NZL,CB,27-043,90,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,,,Leicester City
Carl Jenkinson,12.0,eng ENG,RB,23-188,90,0,0,0,0,1,0,1,0,2,0,0,6,1,1,0,,,Leicester City
Adrián,13.0,es ESP,GK,28-224,89,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,,,Leicester City
14 Players,,,,,989,1,1,0,0,10,3,1,1,11,12,1,41,12,4,0,,,Leicester City
