Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Jermain Defoe,18.0,eng ENG,FW,34-050,90,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,Sunderland
Victor Anichebe,28.0,ng NGA,FW,28-217,90,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,Sunderland
Duncan Watmore,14.0,eng ENG,FW,22-263,78,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,Sunderland
Adnan Januzaj,44.0,be BEL,"FW,MF",21-295,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sunderland
Steven Pienaar,20.0,za RSA,CM,34-254,78,0,0,0,0,1,1,1,0,2,1,0,3,1,2,0,0,0,Sunderland
Lynden Gooch,46.0,us USA,"DF,FW",20-338,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Sunderland
Didier Ibrahim Ndong,17.0,ga GAB,CM,22-162,90,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,1,Sunderland
Jason Denayer,4.0,be BEL,CM,21-151,90,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,Sunderland
Patrick van Aanholt,3.0,nl NED,LB,26-089,90,0,0,0,0,2,0,0,0,0,1,0,4,1,1,0,0,0,Sunderland
John O'Shea,16.0,ie IRL,CB,35-210,90,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,Sunderland
Lamine Koné,23.0,ci CIV,CB,27-299,90,0,0,0,0,0,0,1,0,1,0,0,0,1,7,0,0,0,Sunderland
Billy Jones,2.0,eng ENG,RB,29-247,90,0,0,0,0,0,0,0,0,1,0,0,2,2,2,0,0,0,Sunderland
Jordan Pickford,13.0,eng ENG,GK,22-264,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Sunderland
13 Players,,,,,990,0,0,0,0,6,1,3,0,9,5,1,11,10,17,0,0,1,Sunderland
