Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Abel Hernández,9.0,uy URU,FW,26-040,76,0,0,0,0,1,0,0,0,2,0,3,0,0,0,0,0,0,Hull City
Dieumerci Mbokani,18.0,cd COD,FW,30-300,14,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,Hull City
Adama Diomande,20.0,no NOR,FW,26-216,41,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,Hull City
Harry Maguire,5.0,eng ENG,DF,23-196,49,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,Hull City
Robert Snodgrass,10.0,sct SCO,FW,29-010,90,1,0,1,1,3,2,0,0,1,4,0,4,1,0,0,0,0,Hull City
David Meyler,7.0,ie IRL,CM,27-111,90,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,Hull City
Sam Clucas,11.0,eng ENG,CM,25-358,90,0,0,0,0,1,0,0,0,0,1,0,0,5,2,0,0,0,Hull City
Tom Huddlestone,8.0,eng ENG,CM,29-264,57,0,0,0,0,0,0,0,0,2,1,0,1,1,1,0,0,0,Hull City
Ryan Mason,25.0,eng ENG,MF,25-096,33,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,Hull City
Andrew Robertson,3.0,sct SCO,LB,22-190,90,0,0,0,0,0,0,0,0,1,0,0,4,1,0,0,0,0,Hull City
Curtis Davies,6.0,sl SLE,CB,31-186,90,0,0,0,0,0,0,0,0,0,1,0,0,1,4,0,0,0,Hull City
Jake Livermore,14.0,eng ENG,CB,26-308,39,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,Hull City
Ahmed Elmohamady,27.0,eg EGY,RB,29-008,90,0,0,0,0,0,0,0,0,0,1,0,8,0,1,0,0,0,Hull City
Eldin Jakupović,16.0,ch SUI,GK,31-351,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hull City
14 Players,,,,,939,1,0,1,1,6,2,0,1,9,12,3,18,15,13,0,1,1,Hull City
