Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Salomón Rondón,9.0,ve VEN,FW,29-197,90,0,0,0,0,2,1,0,0,32,0,0,1,0.1,0.1,0.0,2,0,17,25,68.0,0,15,1,1,1,Newcastle United
Miguel Almirón,24.0,py PAR,LM,25-050,90,0,0,0,0,0,0,0,0,25,1,1,0,0.0,0.0,0.0,0,0,13,22,59.1,1,21,5,1,1,Newcastle United
Mohamed Diamé,10.0,sn SEN,CM,31-291,90,0,0,0,0,0,0,0,0,36,3,2,2,0.0,0.0,0.0,0,0,17,22,77.3,1,18,1,1,0,Newcastle United
Isaac Hayden,14.0,jm JAM,CM,24-010,66,0,0,0,0,0,0,0,0,27,0,2,1,0.0,0.0,0.0,0,0,12,20,60.0,0,7,0,1,1,Newcastle United
Ki Sung-yueng,4.0,kr KOR,CM,30-067,24,0,0,0,0,1,0,0,0,16,1,1,2,0.0,0.0,0.0,0,0,7,10,70.0,0,5,0,0,0,Newcastle United
Ayoze Pérez,17.0,es ESP,RM,25-246,76,0,0,0,0,0,0,0,0,29,0,0,1,0.0,0.0,0.0,0,0,13,17,76.5,0,15,0,2,1,Newcastle United
Yoshinori Mutō,13.0,jp JPN,RM,26-260,14,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,1,3,2,1,1,Newcastle United
Matt Ritchie,11.0,sct SCO,LB,29-203,74,0,0,0,0,0,0,0,0,50,4,2,2,0.0,0.0,0.1,1,0,23,38,60.5,2,18,0,1,0,Newcastle United
Kenedy,15.0,br BRA,LB,23-052,16,0,0,0,0,0,0,0,0,10,1,1,0,0.0,0.0,0.0,0,0,6,8,75.0,1,5,1,0,0,Newcastle United
Paul Dummett,3.0,wls WAL,CB,27-187,90,0,0,0,0,0,0,0,0,31,1,4,1,0.0,0.0,0.0,0,0,13,20,65.0,2,7,0,0,0,Newcastle United
Jamaal Lascelles,6.0,eng ENG,CB,25-141,90,0,0,0,0,0,0,0,0,53,2,2,0,0.0,0.0,0.0,0,0,30,37,81.1,3,16,0,0,0,Newcastle United
Florian Lejeune,20.0,fr FRA,CB,27-316,90,0,0,0,0,0,0,0,0,51,2,3,1,0.0,0.0,0.0,0,0,23,41,56.1,3,15,0,0,0,Newcastle United
DeAndre Yedlin,22.0,us USA,RB,25-266,90,0,0,0,0,0,0,0,0,39,2,0,2,0.0,0.0,0.0,0,0,17,28,60.7,1,13,0,0,0,Newcastle United
Martin Dúbravka,12.0,sk SVK,GK,30-076,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,14,32,43.8,0,20,0,0,0,Newcastle United
14 Players,,,,,990,0,0,0,0,3,1,0,0,437,17,18,13,0.1,0.1,0.1,3,0,208,324,64.2,15,178,10,8,5,Newcastle United
