Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Kai Havertz,29.0,de GER,FW,22-162,61,0,0,0,0,1,0,0,0,35,0,0,4,0.1,0.1,0.0,1,0,19,23,82.6,1,16,4,2,1,Leicester City
Christian Pulisic,10.0,us USA,FW,23-063,29,1,0,0,0,2,1,0,0,15,0,0,0,0.6,0.6,0.0,1,0,7,8,87.5,1,12,0,1,0,Leicester City
Callum Hudson-Odoi,20.0,eng ENG,AM,21-013,90,0,0,0,0,2,1,0,0,42,1,0,2,0.1,0.1,0.1,4,0,24,31,77.4,4,28,4,2,2,Leicester City
Mason Mount,19.0,eng ENG,AM,22-314,61,0,0,0,0,1,0,0,0,37,2,1,1,0.1,0.1,0.0,1,0,20,27,74.1,3,19,0,2,0,Leicester City
Hakim Ziyech,22.0,ma MAR,AM,28-246,29,0,1,0,0,1,0,0,0,24,1,0,0,0.2,0.2,0.6,2,1,13,16,81.3,1,14,1,2,1,Leicester City
Jorginho,5.0,it ITA,CM,29-335,76,0,0,0,0,0,0,0,0,66,2,1,0,0.0,0.0,0.3,4,0,53,61,86.9,4,24,0,0,0,Leicester City
Ruben Loftus-Cheek,12.0,eng ENG,CM,25-301,14,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,12,12,100.0,1,5,0,0,0,Leicester City
N'Golo Kanté,7.0,fr FRA,CM,30-236,90,1,0,0,0,3,3,0,0,82,2,1,2,0.3,0.3,0.0,3,1,60,71,84.5,10,44,5,2,2,Leicester City
Ben Chilwell,21.0,eng ENG,WB,24-334,90,0,1,0,0,3,1,0,0,59,1,0,3,0.3,0.3,0.4,3,1,31,48,64.6,2,24,2,3,2,Leicester City
Reece James,24.0,eng ENG,WB,21-347,90,0,1,0,0,1,0,0,0,96,3,0,0,0.2,0.2,0.3,4,2,67,83,80.7,4,49,4,5,4,Leicester City
Antonio Rüdiger,2.0,de GER,CB,28-262,90,1,0,0,0,1,1,0,0,75,2,0,1,0.2,0.2,0.0,2,0,53,68,77.9,2,43,0,0,0,Leicester City
Thiago Silva,6.0,br BRA,CB,37-059,90,0,0,0,0,0,0,0,0,98,1,0,0,0.0,0.0,0.0,1,0,91,94,96.8,3,56,0,0,0,Leicester City
Trevoh Chalobah,14.0,eng ENG,CB,22-138,90,0,0,0,0,1,0,0,0,80,0,1,0,0.0,0.0,0.0,2,1,69,77,89.6,5,48,2,1,1,Leicester City
Edouard Mendy,16.0,sn SEN,GK,29-264,90,0,0,0,0,0,0,1,0,34,0,0,0,0.0,0.0,0.0,1,0,27,32,84.4,0,20,0,0,0,Leicester City
14 Players,,,,,990,3,3,0,0,16,7,1,0,758,15,4,13,2.0,2.0,1.7,29,6,546,651,83.9,41,402,22,20,13,Leicester City
