Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Alexis Sánchez,7.0,cl CHI,FW,28-054,90,2,0,1,1,6,4,1,0,3,3,2,0,1,0,0,0,0,Arsenal
Alex Iwobi,17.0,ng NGA,AM,20-284,81,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,Arsenal
Danny Welbeck,23.0,eng ENG,"FW,MF",26-077,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Arsenal
Theo Walcott,14.0,eng ENG,AM,27-332,68,0,0,0,0,2,1,1,0,1,1,0,0,1,0,0,0,0,Arsenal
Mohamed Elneny,35.0,eg EGY,MF,24-215,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Arsenal
Mesut Özil,11.0,de GER,AM,28-119,90,0,0,0,0,1,0,0,0,1,0,2,6,0,0,0,0,0,Arsenal
Francis Coquelin,34.0,fr FRA,DM,25-274,90,0,0,0,0,1,0,0,0,2,2,0,0,5,3,0,0,0,Arsenal
Alex Oxlade-Chamberlain,15.0,eng ENG,DM,23-180,81,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,Arsenal
Lucas Pérez,9.0,es ESP,"FW,MF",28-154,9,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,Arsenal
Kieran Gibbs,3.0,eng ENG,LB,27-138,90,0,0,0,0,1,1,1,0,3,0,0,2,2,1,0,0,0,Arsenal
Laurent Koscielny,6.0,fr FRA,CB,31-154,90,0,0,0,0,0,0,0,0,0,1,0,0,3,4,0,0,0,Arsenal
Shkodran Mustafi,20.0,de GER,CB,24-300,90,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,Arsenal
Héctor Bellerín,24.0,es ESP,RB,21-329,90,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,Arsenal
Petr Čech,33.0,cz CZE,GK,34-267,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Arsenal
14 Players,,,,,990,2,0,1,1,17,7,3,0,13,8,4,10,17,11,0,0,0,Arsenal
